class,mem,fhr,bss,base rate,auc
sighail_rptdist_2hr,0,31,-0.021123086206250363,0.00013881369813573203,0.9821842591178553
sigwind_rptdist_2hr,0,31,-0.0338900029571918,0.0005309623953691751,0.9778331217001892
hailone_rptdist_2hr,0,31,0.008673825629565646,0.0013117894473826676,0.9739134417289106
wind_rptdist_2hr,0,31,0.06045227313135637,0.004164410944071961,0.97157117002839
torn_rptdist_2hr,0,31,0.025096286379492017,0.0005621954774497148,0.9859355566135337
any_rptdist_2hr,0,31,0.07592111164797677,0.005156928885742445,0.9707530279586251
sighail_rptdist_2hr,1,31,-0.033372558158056176,0.00013881369813573203,0.9822501613933277
sigwind_rptdist_2hr,1,31,0.0031702380241254158,0.0005309623953691751,0.9769343134338719
hailone_rptdist_2hr,1,31,0.011524163164402301,0.0013117894473826676,0.9728189996617396
wind_rptdist_2hr,1,31,0.09312814051050566,0.004164410944071961,0.972026125085379
torn_rptdist_2hr,1,31,0.026710082720146855,0.0005621954774497148,0.987148405526624
any_rptdist_2hr,1,31,0.10429981634292984,0.005156928885742445,0.9701729977692989
sighail_rptdist_2hr,2,31,-0.030628761994450082,0.00013881369813573203,0.981175377278596
sigwind_rptdist_2hr,2,31,0.010258627872022585,0.0005309623953691751,0.9793016635016443
hailone_rptdist_2hr,2,31,0.0024255829115051863,0.0013117894473826676,0.9748456206376895
wind_rptdist_2hr,2,31,0.09576025664393584,0.004164410944071961,0.9731064838047181
torn_rptdist_2hr,2,31,0.028522159083655185,0.0005621954774497148,0.9853730127436641
any_rptdist_2hr,2,31,0.10514131028429985,0.005156928885742445,0.9716069719869138
sighail_rptdist_2hr,3,31,-0.015448030847302174,0.00013881369813573203,0.9815469724000055
sigwind_rptdist_2hr,3,31,0.012178772594301668,0.0005309623953691751,0.9795581060010291
hailone_rptdist_2hr,3,31,0.023679951689793644,0.0013117894473826676,0.9752040686050583
wind_rptdist_2hr,3,31,0.11180441985298117,0.004164410944071961,0.9737077621075472
torn_rptdist_2hr,3,31,0.02893197923538393,0.0005621954774497148,0.9858528859954815
any_rptdist_2hr,3,31,0.11611386120484046,0.005156928885742445,0.9719262493942957
sighail_rptdist_2hr,4,31,-0.007325890946566993,0.00013881369813573203,0.9824855266628719
sigwind_rptdist_2hr,4,31,-0.006183255711569302,0.0005309623953691751,0.9781467077582866
hailone_rptdist_2hr,4,31,0.031025018082641798,0.0013117894473826676,0.9739009348439187
wind_rptdist_2hr,4,31,0.08805726620541177,0.004164410944071961,0.972458618801024
torn_rptdist_2hr,4,31,0.034617974854174394,0.0005621954774497148,0.9841799902038426
any_rptdist_2hr,4,31,0.10451012175358187,0.005156928885742445,0.9707128522856858
sighail_rptdist_2hr,5,31,-0.007668419875359378,0.00013881369813573203,0.9813504369767733
sigwind_rptdist_2hr,5,31,0.009481071266502328,0.0005309623953691751,0.9787472484343902
hailone_rptdist_2hr,5,31,0.022757830708405646,0.0013117894473826676,0.9744069557806188
wind_rptdist_2hr,5,31,0.1048507195880155,0.004164410944071961,0.9722816288327596
torn_rptdist_2hr,5,31,0.0341720001946213,0.0005621954774497148,0.9869089029375355
any_rptdist_2hr,5,31,0.11478667703800716,0.005156928885742445,0.9711475767997502
sighail_rptdist_2hr,6,31,-0.014721349486585433,0.00013881369813573203,0.9830483642005303
sigwind_rptdist_2hr,6,31,0.0019493348535731814,0.0005309623953691751,0.9814574598544373
hailone_rptdist_2hr,6,31,0.02910933107129343,0.0013117894473826676,0.9762860819265409
wind_rptdist_2hr,6,31,0.08325166959176578,0.004164410944071961,0.9741331699517232
torn_rptdist_2hr,6,31,0.025631973943847308,0.0005621954774497148,0.9871752407907675
any_rptdist_2hr,6,31,0.09506153623867175,0.005156928885742445,0.9723406988616349
sighail_rptdist_2hr,7,31,-0.07764623078240152,0.00013881369813573203,0.9830976065195963
sigwind_rptdist_2hr,7,31,0.00865152399501845,0.0005309623953691751,0.9796708045365994
hailone_rptdist_2hr,7,31,0.006206216731795333,0.0013117894473826676,0.9766154528801431
wind_rptdist_2hr,7,31,0.09926175374076696,0.004164410944071961,0.9732610850327809
torn_rptdist_2hr,7,31,0.0120469953247625,0.0005621954774497148,0.9857972006789921
any_rptdist_2hr,7,31,0.10738986269607398,0.005156928885742445,0.9720084000713441
sighail_rptdist_2hr,8,31,-0.005826501227968128,0.00013881369813573203,0.9850903368782019
sigwind_rptdist_2hr,8,31,-0.009837409797181618,0.0005309623953691751,0.9779478059630778
hailone_rptdist_2hr,8,31,0.02362681221336793,0.0013117894473826676,0.975467227990006
wind_rptdist_2hr,8,31,0.09980752399231496,0.004164410944071961,0.9718523978124405
torn_rptdist_2hr,8,31,0.02871059762157091,0.0005621954774497148,0.983226845346658
any_rptdist_2hr,8,31,0.10834608518257305,0.005156928885742445,0.9710040094215938
sighail_rptdist_2hr,9,31,-0.026967885775702083,0.00013881369813573203,0.9819190881450527
sigwind_rptdist_2hr,9,31,0.011075671059287306,0.0005309623953691751,0.9791020241505746
hailone_rptdist_2hr,9,31,0.02966951712378163,0.0013117894473826676,0.9743674816430552
wind_rptdist_2hr,9,31,0.0839267942985722,0.004164410944071961,0.9721447858440551
torn_rptdist_2hr,9,31,0.018784786696965927,0.0005621954774497148,0.9845161168909812
any_rptdist_2hr,9,31,0.09999459138045974,0.005156928885742445,0.9710310979826317
sighail_rptdist_2hr,ensmean,31,-0.01579045493099862,0.00013881369813573203,0.9842293555373531
sigwind_rptdist_2hr,ensmean,31,0.009426448161755752,0.0005309623953691751,0.9808554327195984
hailone_rptdist_2hr,ensmean,31,0.02862245616939263,0.0013117894473826676,0.977097439086368
wind_rptdist_2hr,ensmean,31,0.1117696670718159,0.004164410944071961,0.9746915119391126
torn_rptdist_2hr,ensmean,31,0.03659621692126547,0.0005621954774497148,0.9880562605170873
any_rptdist_2hr,ensmean,31,0.12036589714243273,0.005156928885742445,0.9732726796362802
sighail_rptdist_2hr,0,32,-0.015042820497550347,8.754727552878554e-05,0.9883432153676432
sigwind_rptdist_2hr,0,32,-0.014563567772507113,0.000514777980109259,0.9771228760728188
hailone_rptdist_2hr,0,32,0.014579146753226802,0.0009350049026474296,0.9744396558418272
wind_rptdist_2hr,0,32,0.06188980849405701,0.00362095531587057,0.9739069118735614
torn_rptdist_2hr,0,32,0.02199348204086249,0.00047275528785544195,0.9897678251081071
any_rptdist_2hr,0,32,0.07650565956988409,0.00435985432133352,0.9725367198707074
sighail_rptdist_2hr,1,32,-0.027135808356901325,8.754727552878554e-05,0.9868610853310453
sigwind_rptdist_2hr,1,32,0.006293707608521881,0.000514777980109259,0.9761496474222543
hailone_rptdist_2hr,1,32,0.011853926250409597,0.0009350049026474296,0.9746405991364604
wind_rptdist_2hr,1,32,0.0913382212738666,0.00362095531587057,0.9741674592230635
torn_rptdist_2hr,1,32,0.02367128967573051,0.00047275528785544195,0.9901189194800477
any_rptdist_2hr,1,32,0.10025941149920048,0.00435985432133352,0.9718808858351649
sighail_rptdist_2hr,2,32,-0.02703698322500836,8.754727552878554e-05,0.98784065000788
sigwind_rptdist_2hr,2,32,0.015529655737115067,0.000514777980109259,0.9783307688433643
hailone_rptdist_2hr,2,32,-0.00010264767257095464,0.0009350049026474296,0.9754779733578585
wind_rptdist_2hr,2,32,0.09114074550443685,0.00362095531587057,0.975093734231384
torn_rptdist_2hr,2,32,0.024445183913538115,0.00047275528785544195,0.9881503281331607
any_rptdist_2hr,2,32,0.09898059437076545,0.00435985432133352,0.9730906603040197
sighail_rptdist_2hr,3,32,-0.012002597054000086,8.754727552878554e-05,0.9869378535030732
sigwind_rptdist_2hr,3,32,0.011145694322458932,0.000514777980109259,0.9803970310501948
hailone_rptdist_2hr,3,32,0.025360015624254717,0.0009350049026474296,0.9773448759184181
wind_rptdist_2hr,3,32,0.10878010727234289,0.00362095531587057,0.9759693922924864
torn_rptdist_2hr,3,32,0.026100079598030956,0.00047275528785544195,0.987823615855498
any_rptdist_2hr,3,32,0.1128001009351074,0.00435985432133352,0.9736685814358148
sighail_rptdist_2hr,4,32,-0.007940294008357496,8.754727552878554e-05,0.9867563696219378
sigwind_rptdist_2hr,4,32,-0.00340856884582319,0.000514777980109259,0.9777406465594161
hailone_rptdist_2hr,4,32,0.027037956351357972,0.0009350049026474296,0.9752004611698826
wind_rptdist_2hr,4,32,0.08331296088719498,0.00362095531587057,0.9748781546086539
torn_rptdist_2hr,4,32,0.02350844237252614,0.00047275528785544195,0.9894207922558628
any_rptdist_2hr,4,32,0.0974261895229318,0.00435985432133352,0.9724831549259486
sighail_rptdist_2hr,5,32,-0.005382643075968252,8.754727552878554e-05,0.9866970423941023
sigwind_rptdist_2hr,5,32,0.012596832952837311,0.000514777980109259,0.9783041336136575
hailone_rptdist_2hr,5,32,0.018234064064138855,0.0009350049026474296,0.9754823121524148
wind_rptdist_2hr,5,32,0.09631893447936479,0.00362095531587057,0.9747333635930326
torn_rptdist_2hr,5,32,0.023201101962923243,0.00047275528785544195,0.990158678254325
any_rptdist_2hr,5,32,0.10427839013423579,0.00435985432133352,0.9728580332620778
sighail_rptdist_2hr,6,32,-0.012594301102735184,8.754727552878554e-05,0.9881706971124381
sigwind_rptdist_2hr,6,32,0.005180832368244848,0.000514777980109259,0.9801836989486366
hailone_rptdist_2hr,6,32,0.022815064080272562,0.0009350049026474296,0.9759341638009289
wind_rptdist_2hr,6,32,0.07739120465234206,0.00362095531587057,0.976663933694821
torn_rptdist_2hr,6,32,0.018616001872246768,0.00047275528785544195,0.9907613013731958
any_rptdist_2hr,6,32,0.08518114810363142,0.00435985432133352,0.9740340918039674
sighail_rptdist_2hr,7,32,-0.07472056650233028,8.754727552878554e-05,0.9870384366189784
sigwind_rptdist_2hr,7,32,0.00877479603939657,0.000514777980109259,0.9789678096505146
hailone_rptdist_2hr,7,32,0.0017903944876115352,0.0009350049026474296,0.9768789117006209
wind_rptdist_2hr,7,32,0.09131414988105702,0.00362095531587057,0.9751825428999829
torn_rptdist_2hr,7,32,0.01074198985123298,0.00047275528785544195,0.9887954090553723
any_rptdist_2hr,7,32,0.09770960826744357,0.00435985432133352,0.9733484206774162
sighail_rptdist_2hr,8,32,-0.006047489358568692,8.754727552878554e-05,0.9878886301153975
sigwind_rptdist_2hr,8,32,-0.01121792789442333,0.000514777980109259,0.9770420050800712
hailone_rptdist_2hr,8,32,0.01851253692173782,0.0009350049026474296,0.9757470376962216
wind_rptdist_2hr,8,32,0.08974441111778542,0.00362095531587057,0.9741908599800808
torn_rptdist_2hr,8,32,0.023343932105181597,0.00047275528785544195,0.9892967017994609
any_rptdist_2hr,8,32,0.0966794530049353,0.00435985432133352,0.9725932822262089
sighail_rptdist_2hr,9,32,-0.02263822590358533,8.754727552878554e-05,0.9865303377869612
sigwind_rptdist_2hr,9,32,0.009116453376555866,0.000514777980109259,0.977874144475826
hailone_rptdist_2hr,9,32,0.024557123977317463,0.0009350049026474296,0.9758138918907089
wind_rptdist_2hr,9,32,0.0774780036424999,0.00362095531587057,0.9747821671472855
torn_rptdist_2hr,9,32,0.015872603771138416,0.00047275528785544195,0.9868620478234212
any_rptdist_2hr,9,32,0.09217006983146847,0.00435985432133352,0.9727782854683422
sighail_rptdist_2hr,ensmean,32,-0.013290482183252905,8.754727552878554e-05,0.9885604216645946
sigwind_rptdist_2hr,ensmean,32,0.011088223485612225,0.000514777980109259,0.98016230734357
hailone_rptdist_2hr,ensmean,32,0.025421642309456205,0.0009350049026474296,0.9782790229811835
wind_rptdist_2hr,ensmean,32,0.1062962363933937,0.00362095531587057,0.9769699450323371
torn_rptdist_2hr,ensmean,32,0.03137136796593898,0.00047275528785544195,0.9913001729065494
any_rptdist_2hr,ensmean,32,0.1130756886545059,0.00435985432133352,0.9748958968314387
sighail_rptdist_2hr,0,33,-0.011764209271641679,5.5525479254292814e-05,0.9863948514610953
sigwind_rptdist_2hr,0,33,0.0007112477029710407,0.0004199114368605894,0.9788929605231917
hailone_rptdist_2hr,0,33,0.013477372666033771,0.0006905981482252669,0.9731131862355984
wind_rptdist_2hr,0,33,0.0606851591056089,0.0030747234137064646,0.9768939579969009
torn_rptdist_2hr,0,33,0.023264266520019117,0.0004164410944071961,0.9893589979493304
any_rptdist_2hr,0,33,0.07827005019761168,0.003668151973236719,0.9749737812908283
sighail_rptdist_2hr,1,33,-0.026406900688377588,5.5525479254292814e-05,0.9885035269313528
sigwind_rptdist_2hr,1,33,0.01578455041696103,0.0004199114368605894,0.9770922008301619
hailone_rptdist_2hr,1,33,0.007221654305230807,0.0006905981482252669,0.973279424065322
wind_rptdist_2hr,1,33,0.08958878905223133,0.0030747234137064646,0.9770167964777161
torn_rptdist_2hr,1,33,0.027002682741372297,0.0004164410944071961,0.9902082552180977
any_rptdist_2hr,1,33,0.09995644139342708,0.003668151973236719,0.9742211969029845
sighail_rptdist_2hr,2,33,-0.02812071313583786,5.5525479254292814e-05,0.9878915197473451
sigwind_rptdist_2hr,2,33,0.02505227372814889,0.0004199114368605894,0.9808068980368116
hailone_rptdist_2hr,2,33,0.0016880058777805074,0.0006905981482252669,0.9741648595181271
wind_rptdist_2hr,2,33,0.08932263347337543,0.0030747234137064646,0.9773210343719082
torn_rptdist_2hr,2,33,0.029027594104806598,0.0004164410944071961,0.9898328536479236
any_rptdist_2hr,2,33,0.1008631865716697,0.003668151973236719,0.9749676207505358
sighail_rptdist_2hr,3,33,-0.009368436281546488,5.5525479254292814e-05,0.9859328364683835
sigwind_rptdist_2hr,3,33,0.013962332918565745,0.0004199114368605894,0.9829300043454889
hailone_rptdist_2hr,3,33,0.022645830552406432,0.0006905981482252669,0.9766144679997675
wind_rptdist_2hr,3,33,0.09995488042141387,0.0030747234137064646,0.978476287753139
torn_rptdist_2hr,3,33,0.026304010714067627,0.0004164410944071961,0.9885418836534321
any_rptdist_2hr,3,33,0.10724308463461718,0.003668151973236719,0.9757233768527586
sighail_rptdist_2hr,4,33,-0.007121661972653515,5.5525479254292814e-05,0.9820425834663706
sigwind_rptdist_2hr,4,33,0.007480979857492631,0.0004199114368605894,0.9798141066132487
hailone_rptdist_2hr,4,33,0.021827777020857808,0.0006905981482252669,0.9759997841665465
wind_rptdist_2hr,4,33,0.08131760945954547,0.0030747234137064646,0.9776811870538731
torn_rptdist_2hr,4,33,0.026714208731099198,0.0004164410944071961,0.9905955331972393
any_rptdist_2hr,4,33,0.09772267436014381,0.003668151973236719,0.9755947041076021
sighail_rptdist_2hr,5,33,-0.002863798603893075,5.5525479254292814e-05,0.9860579926424654
sigwind_rptdist_2hr,5,33,0.02283586648552305,0.0004199114368605894,0.980205344076212
hailone_rptdist_2hr,5,33,0.02150912496990509,0.0006905981482252669,0.9742110609304924
wind_rptdist_2hr,5,33,0.09584655941868081,0.0030747234137064646,0.9777455765770727
torn_rptdist_2hr,5,33,0.034948023265232386,0.0004164410944071961,0.9905942168108617
any_rptdist_2hr,5,33,0.10766616443007204,0.003668151973236719,0.9750275949860656
sighail_rptdist_2hr,6,33,-0.009735625643664925,5.5525479254292814e-05,0.9861178593739155
sigwind_rptdist_2hr,6,33,0.017131313372491186,0.0004199114368605894,0.9817910673447484
hailone_rptdist_2hr,6,33,0.018250405901453437,0.0006905981482252669,0.973303305701893
wind_rptdist_2hr,6,33,0.07935144588686172,0.0030747234137064646,0.9789933841272646
torn_rptdist_2hr,6,33,0.025876123912596083,0.0004164410944071961,0.9911631416443315
any_rptdist_2hr,6,33,0.09038946112490498,0.003668151973236719,0.975728530682669
sighail_rptdist_2hr,7,33,-0.0680214984936045,5.5525479254292814e-05,0.9859749167071563
sigwind_rptdist_2hr,7,33,0.015213477992425894,0.0004199114368605894,0.9815220171676221
hailone_rptdist_2hr,7,33,0.002295536508540863,0.0006905981482252669,0.9759516893251947
wind_rptdist_2hr,7,33,0.08601103218143558,0.0030747234137064646,0.9780314859405436
torn_rptdist_2hr,7,33,0.018641760657390316,0.0004164410944071961,0.9892150344632846
any_rptdist_2hr,7,33,0.09614534675049657,0.003668151973236719,0.9756999341762993
sighail_rptdist_2hr,8,33,-0.007411141380547548,5.5525479254292814e-05,0.9839411831054349
sigwind_rptdist_2hr,8,33,0.005532774185787348,0.0004199114368605894,0.9803671414473133
hailone_rptdist_2hr,8,33,0.015450856172701921,0.0006905981482252669,0.9741147752675174
wind_rptdist_2hr,8,33,0.08796223209857279,0.0030747234137064646,0.9763733550389235
torn_rptdist_2hr,8,33,0.02537461541145969,0.0004164410944071961,0.9903996375453068
any_rptdist_2hr,8,33,0.09837841300411565,0.003668151973236719,0.9745305189656608
sighail_rptdist_2hr,9,33,-0.02030136194089227,5.5525479254292814e-05,0.9846076343097107
sigwind_rptdist_2hr,9,33,0.015158284494377061,0.0004199114368605894,0.980531607226911
hailone_rptdist_2hr,9,33,0.02065016454457347,0.0006905981482252669,0.9745494437393579
wind_rptdist_2hr,9,33,0.07803137802015625,0.0030747234137064646,0.9776875853416074
torn_rptdist_2hr,9,33,0.025695600428707333,0.0004164410944071961,0.9878907786989589
any_rptdist_2hr,9,33,0.09488349740422719,0.003668151973236719,0.9754379686926781
sighail_rptdist_2hr,ensmean,33,-0.011813678930528093,5.5525479254292814e-05,0.9863438779759839
sigwind_rptdist_2hr,ensmean,33,0.0208041078425254,0.0004199114368605894,0.982257321517544
hailone_rptdist_2hr,ensmean,33,0.02270908863557597,0.0006905981482252669,0.9776858434143302
wind_rptdist_2hr,ensmean,33,0.10368941386605612,0.0030747234137064646,0.9797531302105185
torn_rptdist_2hr,ensmean,33,0.0358531576658615,0.0004164410944071961,0.991893721618131
any_rptdist_2hr,ensmean,33,0.11344893451187221,0.003668151973236719,0.977343798314581
sighail_rptdist_2hr,0,34,-0.007523652958567384,4.145736455533522e-05,0.971503502140901
sigwind_rptdist_2hr,0,34,0.016355270976663894,0.00036620672023879444,0.9765871793473994
hailone_rptdist_2hr,0,34,0.01826154026186333,0.0005769483233950817,0.9766833401195825
wind_rptdist_2hr,0,34,0.0670680419774713,0.0025496279201531157,0.9757282228677867
torn_rptdist_2hr,0,34,0.029719557323666157,0.00038002584175723947,0.9874089633478113
any_rptdist_2hr,0,34,0.0790196900202147,0.0030747545378540285,0.9742488064494174
sighail_rptdist_2hr,1,34,-0.017704218544654315,4.145736455533522e-05,0.979637256053602
sigwind_rptdist_2hr,1,34,0.02727666239748827,0.00036620672023879444,0.9738670755147356
hailone_rptdist_2hr,1,34,0.010321545700197166,0.0005769483233950817,0.9774903831801703
wind_rptdist_2hr,1,34,0.08942141135042114,0.0025496279201531157,0.9747740073412039
torn_rptdist_2hr,1,34,0.03592551145845968,0.00038002584175723947,0.9886034993263759
any_rptdist_2hr,1,34,0.09629995523502477,0.0030747545378540285,0.9729438790981892
sighail_rptdist_2hr,2,34,-0.02441351051361118,4.145736455533522e-05,0.9806190301799094
sigwind_rptdist_2hr,2,34,0.03206011274448106,0.00036620672023879444,0.9753392533010458
hailone_rptdist_2hr,2,34,0.0011342487063403794,0.0005769483233950817,0.9755766029670015
wind_rptdist_2hr,2,34,0.08778728390041834,0.0025496279201531157,0.9763255784859765
torn_rptdist_2hr,2,34,0.03659893915147283,0.00038002584175723947,0.9889119085680964
any_rptdist_2hr,2,34,0.09925756406722452,0.0030747545378540285,0.9741545816409157
sighail_rptdist_2hr,3,34,-0.005494999095507547,4.145736455533522e-05,0.9814366954346639
sigwind_rptdist_2hr,3,34,0.01687561738783727,0.00036620672023879444,0.9774400239080134
hailone_rptdist_2hr,3,34,0.021185876953197735,0.0005769483233950817,0.9798249273989329
wind_rptdist_2hr,3,34,0.09246389683523781,0.0025496279201531157,0.9768097894683764
torn_rptdist_2hr,3,34,0.026874612619189442,0.00038002584175723947,0.9869559480002413
any_rptdist_2hr,3,34,0.10010653406870107,0.0030747545378540285,0.974713663504476
sighail_rptdist_2hr,4,34,-0.004705458981913768,4.145736455533522e-05,0.9764112211312341
sigwind_rptdist_2hr,4,34,0.025168484279064485,0.00036620672023879444,0.9761050935336466
hailone_rptdist_2hr,4,34,0.020033767641236766,0.0005769483233950817,0.97841884804161
wind_rptdist_2hr,4,34,0.08067856856718303,0.0025496279201531157,0.9758734035614784
torn_rptdist_2hr,4,34,0.03836325841681976,0.00038002584175723947,0.987079786124349
any_rptdist_2hr,4,34,0.09570961839584813,0.0030747545378540285,0.9746424682686792
sighail_rptdist_2hr,5,34,-0.0023671144374186603,4.145736455533522e-05,0.9817914009254588
sigwind_rptdist_2hr,5,34,0.037145197053886636,0.00036620672023879444,0.9764313801413249
hailone_rptdist_2hr,5,34,0.020846997520949206,0.0005769483233950817,0.9772422819689516
wind_rptdist_2hr,5,34,0.09401754929904804,0.0025496279201531157,0.976174676732428
torn_rptdist_2hr,5,34,0.04237930843590376,0.00038002584175723947,0.989527077552231
any_rptdist_2hr,5,34,0.10443167049386726,0.0030747545378540285,0.9741729426097363
sighail_rptdist_2hr,6,34,-0.007421592810505917,4.145736455533522e-05,0.9820449059454628
sigwind_rptdist_2hr,6,34,0.029784422038075187,0.00036620672023879444,0.9806180049302778
hailone_rptdist_2hr,6,34,0.01590765566216934,0.0005769483233950817,0.9768477853116838
wind_rptdist_2hr,6,34,0.08032251939618962,0.0025496279201531157,0.9779284138939285
torn_rptdist_2hr,6,34,0.037183495840629854,0.00038002584175723947,0.9891438595895921
any_rptdist_2hr,6,34,0.0904146645797137,0.0030747545378540285,0.9751752712268063
sighail_rptdist_2hr,7,34,-0.0548570961407171,4.145736455533522e-05,0.9777321535920841
sigwind_rptdist_2hr,7,34,0.02350480681531908,0.00036620672023879444,0.9788273981503242
hailone_rptdist_2hr,7,34,0.010028395306616589,0.0005769483233950817,0.9780977819739297
wind_rptdist_2hr,7,34,0.08866829731581294,0.0025496279201531157,0.9766642520884262
torn_rptdist_2hr,7,34,0.030792598082294287,0.00038002584175723947,0.9863576353280651
any_rptdist_2hr,7,34,0.09618556417998103,0.0030747545378540285,0.9747498481048895
sighail_rptdist_2hr,8,34,-0.00695008019181742,4.145736455533522e-05,0.9683924873837706
sigwind_rptdist_2hr,8,34,0.02240178372767665,0.00036620672023879444,0.9722180851105453
hailone_rptdist_2hr,8,34,0.012999369560566132,0.0005769483233950817,0.9781314079056521
wind_rptdist_2hr,8,34,0.09350174034317849,0.0025496279201531157,0.9738129913095082
torn_rptdist_2hr,8,34,0.03902841191292217,0.00038002584175723947,0.9897491944159579
any_rptdist_2hr,8,34,0.10007007476828877,0.0030747545378540285,0.9730098781272443
sighail_rptdist_2hr,9,34,-0.015855639852550896,4.145736455533522e-05,0.9816056987813333
sigwind_rptdist_2hr,9,34,0.022200641417475242,0.00036620672023879444,0.9750075380927999
hailone_rptdist_2hr,9,34,0.020498528113704007,0.0005769483233950817,0.9790823832015318
wind_rptdist_2hr,9,34,0.07464688137680353,0.0025496279201531157,0.9766247819379785
torn_rptdist_2hr,9,34,0.03260817140072725,0.00038002584175723947,0.9867642918903701
any_rptdist_2hr,9,34,0.08832068542603133,0.0030747545378540285,0.9753128431852167
sighail_rptdist_2hr,ensmean,34,-0.008648859509251094,4.145736455533522e-05,0.9807382250445109
sigwind_rptdist_2hr,ensmean,34,0.03161807667937433,0.00036620672023879444,0.9786727726957236
hailone_rptdist_2hr,ensmean,34,0.022054930582101062,0.0005769483233950817,0.9801071202750002
wind_rptdist_2hr,ensmean,34,0.10388484461973557,0.0025496279201531157,0.9783280808465824
torn_rptdist_2hr,ensmean,34,0.043811817082543114,0.00038002584175723947,0.9902523074138867
any_rptdist_2hr,ensmean,34,0.11095021362321511,0.0030747545378540285,0.9765000722679633
sighail_rptdist_2hr,0,35,-0.006574210422022331,3.1517019190362796e-05,0.9643663575955881
sigwind_rptdist_2hr,0,35,0.02705409238447154,0.0003186720829247794,0.9812159123222671
hailone_rptdist_2hr,0,35,0.015004286736880923,0.0005252836531727133,0.9741184261238219
wind_rptdist_2hr,0,35,0.0725263025986379,0.0022692253817061213,0.9754330983159972
torn_rptdist_2hr,0,35,0.03822888753025733,0.0003326796470093851,0.9886856071395977
any_rptdist_2hr,0,35,0.08027358497083326,0.002748984451603866,0.9735068148001523
sighail_rptdist_2hr,1,35,-0.01688627197811221,3.1517019190362796e-05,0.9760196563447121
sigwind_rptdist_2hr,1,35,0.03406606016389846,0.0003186720829247794,0.9743339079676826
hailone_rptdist_2hr,1,35,0.009284941624732701,0.0005252836531727133,0.9761872744472864
wind_rptdist_2hr,1,35,0.08935114555976764,0.0022692253817061213,0.9738345432152496
torn_rptdist_2hr,1,35,0.04206760861761771,0.0003326796470093851,0.9916702849552023
any_rptdist_2hr,1,35,0.09495398118304832,0.002748984451603866,0.9720533553419926
sighail_rptdist_2hr,2,35,-0.027023799347074773,3.1517019190362796e-05,0.975935219199995
sigwind_rptdist_2hr,2,35,0.039097304409056344,0.0003186720829247794,0.9761142825731275
hailone_rptdist_2hr,2,35,-0.0006889328041599363,0.0005252836531727133,0.974505868750219
wind_rptdist_2hr,2,35,0.0844006781879203,0.0022692253817061213,0.9749988159653541
torn_rptdist_2hr,2,35,0.04619984550406642,0.0003326796470093851,0.9887548570338146
any_rptdist_2hr,2,35,0.09603208817352482,0.002748984451603866,0.9727338881349507
sighail_rptdist_2hr,3,35,-0.004975237167998747,3.1517019190362796e-05,0.9790603663326924
sigwind_rptdist_2hr,3,35,0.022665183233149033,0.0003186720829247794,0.978777010833031
hailone_rptdist_2hr,3,35,0.015271927164530408,0.0005252836531727133,0.977764537565841
wind_rptdist_2hr,3,35,0.08862038627635194,0.0022692253817061213,0.9760250831402479
torn_rptdist_2hr,3,35,0.03364806328956704,0.0003326796470093851,0.9893572352403789
any_rptdist_2hr,3,35,0.09521420804761582,0.002748984451603866,0.9741931584159357
sighail_rptdist_2hr,4,35,-0.0032850721098542923,3.1517019190362796e-05,0.9702769577257848
sigwind_rptdist_2hr,4,35,0.039177973145773204,0.0003186720829247794,0.9774595528722947
hailone_rptdist_2hr,4,35,0.015900893256517,0.0005252836531727133,0.9733435875874472
wind_rptdist_2hr,4,35,0.08477808975140688,0.0022692253817061213,0.97291694073873
torn_rptdist_2hr,4,35,0.044485394693112856,0.0003326796470093851,0.9909816025008136
any_rptdist_2hr,4,35,0.0973322033310966,0.002748984451603866,0.9714966995398646
sighail_rptdist_2hr,5,35,-0.002176456810139893,3.1517019190362796e-05,0.9779226049909745
sigwind_rptdist_2hr,5,35,0.0483803300888751,0.0003186720829247794,0.9765918849024194
hailone_rptdist_2hr,5,35,0.01567981827195486,0.0005252836531727133,0.9752596615395396
wind_rptdist_2hr,5,35,0.08939197182426462,0.0022692253817061213,0.9746009375344485
torn_rptdist_2hr,5,35,0.051973198007778665,0.0003326796470093851,0.992293736811684
any_rptdist_2hr,5,35,0.09999706571018774,0.002748984451603866,0.9724151741205903
sighail_rptdist_2hr,6,35,-0.007698293698638281,3.1517019190362796e-05,0.9799739995852074
sigwind_rptdist_2hr,6,35,0.04261923019521052,0.0003186720829247794,0.9821139910151327
hailone_rptdist_2hr,6,35,0.014369001049046815,0.0005252836531727133,0.9742936477348375
wind_rptdist_2hr,6,35,0.08684192426574255,0.0022692253817061213,0.9759714088889997
torn_rptdist_2hr,6,35,0.045305296160512376,0.0003326796470093851,0.9900576252780551
any_rptdist_2hr,6,35,0.0960326826865967,0.002748984451603866,0.9733533446619774
sighail_rptdist_2hr,7,35,-0.06497944427936231,3.1517019190362796e-05,0.9753157540645591
sigwind_rptdist_2hr,7,35,0.03088471540886628,0.0003186720829247794,0.980977072663035
hailone_rptdist_2hr,7,35,0.004268512962997684,0.0005252836531727133,0.9757573665954242
wind_rptdist_2hr,7,35,0.08771644958887326,0.0022692253817061213,0.9756572172252277
torn_rptdist_2hr,7,35,0.03828638302220755,0.0003326796470093851,0.989773066474183
any_rptdist_2hr,7,35,0.09594673308250323,0.002748984451603866,0.973369719193888
