class,mem,fhr,bss,base rate,auc
sighail_rptdist_2hr,0,31,-0.020818196666939404,0.00013881369813573203,0.9809859136597759
sigwind_rptdist_2hr,0,31,-0.002317519358775666,0.0005309623953691751,0.9773591683038705
hailone_rptdist_2hr,0,31,0.01634021701698818,0.0013117894473826676,0.97387453295219
wind_rptdist_2hr,0,31,0.09283675612561382,0.004164410944071961,0.9719208287449412
torn_rptdist_2hr,0,31,0.03449998062949822,0.0005621954774497148,0.986150517367603
any_rptdist_2hr,0,31,0.10439493937718247,0.005156928885742445,0.970437708375578
sighail_rptdist_2hr,1,31,-0.027927008714359713,0.00013881369813573203,0.9807014362270752
sigwind_rptdist_2hr,1,31,-0.0004329125600666117,0.0005309623953691751,0.9788049366497384
hailone_rptdist_2hr,1,31,0.003134523953185142,0.0013117894473826676,0.9737834179278626
wind_rptdist_2hr,1,31,0.08903174766371025,0.004164410944071961,0.9716516396822743
torn_rptdist_2hr,1,31,0.030514593607972373,0.0005621954774497148,0.9857809323359531
any_rptdist_2hr,1,31,0.09984519012628057,0.005156928885742445,0.969986660770463
sighail_rptdist_2hr,2,31,-0.01895142973178432,0.00013881369813573203,0.9813820214774603
sigwind_rptdist_2hr,2,31,0.0022818996198218366,0.0005309623953691751,0.9803566974463478
hailone_rptdist_2hr,2,31,0.02235297543316206,0.0013117894473826676,0.9774168633662758
wind_rptdist_2hr,2,31,0.10271210417581844,0.004164410944071961,0.9740857570498613
torn_rptdist_2hr,2,31,0.029237790430506116,0.0005621954774497148,0.9851979726600957
any_rptdist_2hr,2,31,0.11405800555043111,0.005156928885742445,0.972834375239588
sighail_rptdist_2hr,3,31,-0.012987106752836652,0.00013881369813573203,0.9831334427799914
sigwind_rptdist_2hr,3,31,0.012270907951705712,0.0005309623953691751,0.9785363982342323
hailone_rptdist_2hr,3,31,0.022921247927714994,0.0013117894473826676,0.9750387212423921
wind_rptdist_2hr,3,31,0.0958633921188966,0.004164410944071961,0.9707452754080765
torn_rptdist_2hr,3,31,0.01608013944688158,0.0005621954774497148,0.9851693369469203
any_rptdist_2hr,3,31,0.10587624464340595,0.005156928885742445,0.9696765924644245
sighail_rptdist_2hr,4,31,-0.027342497303885605,0.00013881369813573203,0.9785583757930834
sigwind_rptdist_2hr,4,31,0.01585650894401136,0.0005309623953691751,0.9813746606987732
hailone_rptdist_2hr,4,31,0.023441001769879177,0.0013117894473826676,0.976502900108075
wind_rptdist_2hr,4,31,0.11087558300063982,0.004164410944071961,0.9739803532597332
torn_rptdist_2hr,4,31,0.04439315926194076,0.0005621954774497148,0.9858324380386183
any_rptdist_2hr,4,31,0.11938108328590546,0.005156928885742445,0.9723986929602043
sighail_rptdist_2hr,5,31,-0.026549973222850243,0.00013881369813573203,0.9817073244804176
sigwind_rptdist_2hr,5,31,0.009705815727598543,0.0005309623953691751,0.9803740470296027
hailone_rptdist_2hr,5,31,-0.00016714368326753437,0.0013117894473826676,0.9729493819842979
wind_rptdist_2hr,5,31,0.08633181027075232,0.004164410944071961,0.9737159776527875
torn_rptdist_2hr,5,31,0.031798337622184314,0.0005621954774497148,0.9871347521214647
any_rptdist_2hr,5,31,0.09884785052669343,0.005156928885742445,0.9721991960780825
sighail_rptdist_2hr,6,31,-0.04840357050804611,0.00013881369813573203,0.9796934220938788
sigwind_rptdist_2hr,6,31,0.0003073511626947578,0.0005309623953691751,0.9796566321170539
hailone_rptdist_2hr,6,31,3.1640612325078976e-05,0.0013117894473826676,0.9763407196854159
wind_rptdist_2hr,6,31,0.09981459806408699,0.004164410944071961,0.9727936004706876
torn_rptdist_2hr,6,31,0.014280183649033495,0.0005621954774497148,0.985850828339445
any_rptdist_2hr,6,31,0.10281978180426321,0.005156928885742445,0.9719337025925533
sighail_rptdist_2hr,7,31,-0.05251769207701451,0.00013881369813573203,0.9803251988782296
sigwind_rptdist_2hr,7,31,-0.003260700237724512,0.0005309623953691751,0.9798216517307066
hailone_rptdist_2hr,7,31,0.01222404028200974,0.0013117894473826676,0.9759480375102486
wind_rptdist_2hr,7,31,0.10528897517731528,0.004164410944071961,0.9741738004548897
torn_rptdist_2hr,7,31,0.03276156001115649,0.0005621954774497148,0.986339714553381
any_rptdist_2hr,7,31,0.10967472160947123,0.005156928885742445,0.9726837525583251
sighail_rptdist_2hr,8,31,-0.03826484002990149,0.00013881369813573203,0.9778377892932013
sigwind_rptdist_2hr,8,31,-0.017592903506663315,0.0005309623953691751,0.9765917130629017
hailone_rptdist_2hr,8,31,0.005693838435690157,0.0013117894473826676,0.9747668837983247
wind_rptdist_2hr,8,31,0.07181519741703235,0.004164410944071961,0.9720941799439635
torn_rptdist_2hr,8,31,0.013174518714907935,0.0005621954774497148,0.9882361553828668
any_rptdist_2hr,8,31,0.08441901141788533,0.005156928885742445,0.9704757865894169
sighail_rptdist_2hr,9,31,-0.013563859626202879,0.00013881369813573203,0.9810135067125741
sigwind_rptdist_2hr,9,31,0.009777110944637402,0.0005309623953691751,0.9767590361202437
hailone_rptdist_2hr,9,31,0.027018941366545368,0.0013117894473826676,0.9739761646074846
wind_rptdist_2hr,9,31,0.06479143015546829,0.004164410944071961,0.9714498186713875
torn_rptdist_2hr,9,31,0.019200304550500813,0.0005621954774497148,0.9855204352251166
any_rptdist_2hr,9,31,0.07022289698448148,0.005156928885742445,0.9700217177981105
sighail_rptdist_2hr,ensmean,31,-0.02093006638442385,0.00013881369813573203,0.9821993572033485
sigwind_rptdist_2hr,ensmean,31,0.010802226480706167,0.0005309623953691751,0.9811016856010872
hailone_rptdist_2hr,ensmean,31,0.024505124228404895,0.0013117894473826676,0.9773401351666542
wind_rptdist_2hr,ensmean,31,0.11014364114595088,0.004164410944071961,0.9745099088942788
torn_rptdist_2hr,ensmean,31,0.03937866369964815,0.0005621954774497148,0.9882686813519863
any_rptdist_2hr,ensmean,31,0.11843965569881787,0.005156928885742445,0.9731694804231124
sighail_rptdist_2hr,0,32,-0.01562995315666882,8.754727552878554e-05,0.9856827359167878
sigwind_rptdist_2hr,0,32,0.010110427338238637,0.000514777980109259,0.9770880298036184
hailone_rptdist_2hr,0,32,0.012857836791644095,0.0009350049026474296,0.9758602533218002
wind_rptdist_2hr,0,32,0.09156325330262538,0.00362095531587057,0.9745143866202205
torn_rptdist_2hr,0,32,0.030353818685969314,0.00047275528785544195,0.9891479697267558
any_rptdist_2hr,0,32,0.09846085030673823,0.00435985432133352,0.9726157077177041
sighail_rptdist_2hr,1,32,-0.026686399199504107,8.754727552878554e-05,0.9864587528674243
sigwind_rptdist_2hr,1,32,0.00720520865669827,0.000514777980109259,0.9787240883607001
hailone_rptdist_2hr,1,32,-0.0006951736074352066,0.0009350049026474296,0.9749176846653649
wind_rptdist_2hr,1,32,0.08508979107010717,0.00362095531587057,0.9743174133950372
torn_rptdist_2hr,1,32,0.022165629624998684,0.00047275528785544195,0.9892631326254869
any_rptdist_2hr,1,32,0.09139479834525088,0.00435985432133352,0.9719268583752381
sighail_rptdist_2hr,2,32,-0.0105250408137465,8.754727552878554e-05,0.9884733570315373
sigwind_rptdist_2hr,2,32,0.004954908625759091,0.000514777980109259,0.980770972991019
hailone_rptdist_2hr,2,32,0.019908390688368804,0.0009350049026474296,0.9778176141694711
wind_rptdist_2hr,2,32,0.1047248842659928,0.00362095531587057,0.9761462720359196
torn_rptdist_2hr,2,32,0.027424784513810252,0.00047275528785544195,0.9898692592916994
any_rptdist_2hr,2,32,0.11170992569244975,0.00435985432133352,0.9743267602884322
sighail_rptdist_2hr,3,32,-0.01100378998086482,8.754727552878554e-05,0.9878222284483513
sigwind_rptdist_2hr,3,32,0.010135995072741322,0.000514777980109259,0.9775750433594129
hailone_rptdist_2hr,3,32,0.02030911992247464,0.0009350049026474296,0.9754890861856707
wind_rptdist_2hr,3,32,0.09483825341603214,0.00362095531587057,0.973105448267274
torn_rptdist_2hr,3,32,0.016225768081491676,0.00047275528785544195,0.9895626080665934
any_rptdist_2hr,3,32,0.10108907106394482,0.00435985432133352,0.9712005004348153
sighail_rptdist_2hr,4,32,-0.01843653703272441,8.754727552878554e-05,0.9863050063915108
sigwind_rptdist_2hr,4,32,0.01653245396114833,0.000514777980109259,0.9797332239227217
hailone_rptdist_2hr,4,32,0.02141304141390954,0.0009350049026474296,0.9755906507366086
wind_rptdist_2hr,4,32,0.09901402699012563,0.00362095531587057,0.9757281957323954
torn_rptdist_2hr,4,32,0.03615854899527415,0.00047275528785544195,0.9887425833471204
any_rptdist_2hr,4,32,0.10519789193914997,0.00435985432133352,0.9735522290699827
sighail_rptdist_2hr,5,32,-0.017697468005985817,8.754727552878554e-05,0.9881288808727478
sigwind_rptdist_2hr,5,32,0.014823941012214403,0.000514777980109259,0.9798612517852456
hailone_rptdist_2hr,5,32,0.0011318800192504641,0.0009350049026474296,0.9748808147576148
wind_rptdist_2hr,5,32,0.08916831105448475,0.00362095531587057,0.9761643804726994
torn_rptdist_2hr,5,32,0.031418362100713915,0.00047275528785544195,0.9899343474156472
any_rptdist_2hr,5,32,0.09723019934646582,0.00435985432133352,0.9740761600823568
sighail_rptdist_2hr,6,32,-0.05790591498227604,8.754727552878554e-05,0.9863910203652793
sigwind_rptdist_2hr,6,32,0.006260333795786055,0.000514777980109259,0.9786863938499338
hailone_rptdist_2hr,6,32,0.003399168763174254,0.0009350049026474296,0.9771170202823615
wind_rptdist_2hr,6,32,0.09786008443026462,0.00362095531587057,0.9748368374611596
torn_rptdist_2hr,6,32,0.019072146776759502,0.00047275528785544195,0.9881947453277926
any_rptdist_2hr,6,32,0.10019933788189295,0.00435985432133352,0.9733288555802444
sighail_rptdist_2hr,7,32,-0.046723132353673646,8.754727552878554e-05,0.9870745092545572
sigwind_rptdist_2hr,7,32,0.0058984259078481704,0.000514777980109259,0.9782467159238465
hailone_rptdist_2hr,7,32,0.011425468123569149,0.0009350049026474296,0.9765834929596198
wind_rptdist_2hr,7,32,0.10085139059517023,0.00362095531587057,0.9767245217540603
torn_rptdist_2hr,7,32,0.03030577749969865,0.00047275528785544195,0.9892910571954103
any_rptdist_2hr,7,32,0.10291026713721396,0.00435985432133352,0.9743113833735662
sighail_rptdist_2hr,8,32,-0.026659053977979408,8.754727552878554e-05,0.9850548619258583
sigwind_rptdist_2hr,8,32,-0.001724718578843376,0.000514777980109259,0.9773896812283791
hailone_rptdist_2hr,8,32,0.004180562729227177,0.0009350049026474296,0.9752587362350429
wind_rptdist_2hr,8,32,0.07187627431634058,0.00362095531587057,0.9746792201318475
torn_rptdist_2hr,8,32,0.002775282977222626,0.00047275528785544195,0.9910825636883271
any_rptdist_2hr,8,32,0.07756284796018087,0.00435985432133352,0.9720887058424861
sighail_rptdist_2hr,9,32,-0.009444863005436233,8.754727552878554e-05,0.9849302537342182
sigwind_rptdist_2hr,9,32,0.01062630729103553,0.000514777980109259,0.9754854470229333
hailone_rptdist_2hr,9,32,0.02622708875325208,0.0009350049026474296,0.9764450059890462
wind_rptdist_2hr,9,32,0.05877220818510753,0.00362095531587057,0.97415716180228
torn_rptdist_2hr,9,32,0.01824645428554994,0.00047275528785544195,0.9878026205236505
any_rptdist_2hr,9,32,0.06138673920831583,0.00435985432133352,0.9724305151951563
sighail_rptdist_2hr,ensmean,32,-0.016115268501599944,8.754727552878554e-05,0.9877537955066805
sigwind_rptdist_2hr,ensmean,32,0.014971125182957623,0.000514777980109259,0.9804533165937767
hailone_rptdist_2hr,ensmean,32,0.022950530625902466,0.0009350049026474296,0.978393131308819
wind_rptdist_2hr,ensmean,32,0.10749883801539528,0.00362095531587057,0.9769636788843873
torn_rptdist_2hr,ensmean,32,0.03546546249642435,0.00047275528785544195,0.9910814996480233
any_rptdist_2hr,ensmean,32,0.11235743346757221,0.00435985432133352,0.9749322697469088
sighail_rptdist_2hr,0,33,-0.014640394896114461,5.5525479254292814e-05,0.9823739111195946
sigwind_rptdist_2hr,0,33,0.02052044377152329,0.0004199114368605894,0.9801624056534681
hailone_rptdist_2hr,0,33,0.00890684964086752,0.0006905981482252669,0.9751167918479173
wind_rptdist_2hr,0,33,0.09025250693123887,0.0030747234137064646,0.9776231801026257
torn_rptdist_2hr,0,33,0.033303455725328335,0.0004164410944071961,0.9907559876774663
any_rptdist_2hr,0,33,0.09825252749352709,0.003668151973236719,0.9750024568841019
sighail_rptdist_2hr,1,33,-0.022496045681818844,5.5525479254292814e-05,0.9844232621295205
sigwind_rptdist_2hr,1,33,0.017316586019207714,0.0004199114368605894,0.9810065695930261
hailone_rptdist_2hr,1,33,0.0019763783929227507,0.0006905981482252669,0.9742433975564087
wind_rptdist_2hr,1,33,0.07784102816838323,0.0030747234137064646,0.976437530434594
torn_rptdist_2hr,1,33,0.02524457138356151,0.0004164410944071961,0.9894622981155133
any_rptdist_2hr,1,33,0.08809217797114766,0.003668151973236719,0.9736292742653194
sighail_rptdist_2hr,2,33,-0.00877781442035186,5.5525479254292814e-05,0.984822482126744
sigwind_rptdist_2hr,2,33,0.01052709237355054,0.0004199114368605894,0.9824837345438534
hailone_rptdist_2hr,2,33,0.01598897160019752,0.0006905981482252669,0.9761845461886122
wind_rptdist_2hr,2,33,0.10077537487426791,0.0030747234137064646,0.9788346134754502
torn_rptdist_2hr,2,33,0.031839551501601115,0.0004164410944071961,0.9904014168367843
any_rptdist_2hr,2,33,0.10962732817397847,0.003668151973236719,0.9759939545706964
sighail_rptdist_2hr,3,33,-0.00865240392087041,5.5525479254292814e-05,0.9885732629971542
sigwind_rptdist_2hr,3,33,0.016832186801407523,0.0004199114368605894,0.9786997734865497
hailone_rptdist_2hr,3,33,0.02723094510875701,0.0006905981482252669,0.9751921712627285
wind_rptdist_2hr,3,33,0.09417062999748349,0.0030747234137064646,0.9756683647045223
torn_rptdist_2hr,3,33,0.02836702637599897,0.0004164410944071961,0.9904135825614392
any_rptdist_2hr,3,33,0.10442900833212754,0.003668151973236719,0.9735161503350174
sighail_rptdist_2hr,4,33,-0.013588558559553876,5.5525479254292814e-05,0.9868372362393282
sigwind_rptdist_2hr,4,33,0.024954159658124975,0.0004199114368605894,0.981724228015793
hailone_rptdist_2hr,4,33,0.019883898297113012,0.0006905981482252669,0.9755621839336949
wind_rptdist_2hr,4,33,0.10044359189240659,0.0030747234137064646,0.9782796086707427
torn_rptdist_2hr,4,33,0.04334544157639875,0.0004164410944071961,0.9902161824679322
any_rptdist_2hr,4,33,0.10908683593114776,0.003668151973236719,0.9759391259268577
sighail_rptdist_2hr,5,33,-0.01652378016105538,5.5525479254292814e-05,0.9863425765253001
sigwind_rptdist_2hr,5,33,0.020136724150666363,0.0004199114368605894,0.9803640283040672
hailone_rptdist_2hr,5,33,0.00504911869685587,0.0006905981482252669,0.9739675328060131
wind_rptdist_2hr,5,33,0.08734948179759394,0.0030747234137064646,0.9790921754971944
torn_rptdist_2hr,5,33,0.03289724292850649,0.0004164410944071961,0.9910141874626783
any_rptdist_2hr,5,33,0.09966052125340485,0.003668151973236719,0.9764055574196083
sighail_rptdist_2hr,6,33,-0.05876923078185592,5.5525479254292814e-05,0.9861858601721385
sigwind_rptdist_2hr,6,33,0.01591123197592481,0.0004199114368605894,0.9817179156516074
hailone_rptdist_2hr,6,33,-0.002133963163212682,0.0006905981482252669,0.9748376288663841
wind_rptdist_2hr,6,33,0.09485272962594393,0.0030747234137064646,0.9776698304369279
torn_rptdist_2hr,6,33,0.026115376957471237,0.0004164410944071961,0.9894380245293412
any_rptdist_2hr,6,33,0.1009560080235562,0.003668151973236719,0.9756251311462705
sighail_rptdist_2hr,7,33,-0.03806562159472282,5.5525479254292814e-05,0.9883661154299993
sigwind_rptdist_2hr,7,33,0.014195310498269276,0.0004199114368605894,0.9797230651061546
hailone_rptdist_2hr,7,33,0.009265312112161639,0.0006905981482252669,0.9766618386263457
wind_rptdist_2hr,7,33,0.09814116383696181,0.0030747234137064646,0.9795115668548187
torn_rptdist_2hr,7,33,0.03668173388877627,0.0004164410944071961,0.989808912774792
any_rptdist_2hr,7,33,0.10298431920074225,0.003668151973236719,0.9768303974390764
sighail_rptdist_2hr,8,33,-0.018954804378277457,5.5525479254292814e-05,0.9821185014229195
sigwind_rptdist_2hr,8,33,0.019133949818025853,0.0004199114368605894,0.9787376620179453
hailone_rptdist_2hr,8,33,0.006116071699648895,0.0006905981482252669,0.9742570354803987
wind_rptdist_2hr,8,33,0.07880439894653068,0.0030747234137064646,0.9774269390976517
torn_rptdist_2hr,8,33,0.010642165205762,0.0004164410944071961,0.9925422227314179
any_rptdist_2hr,8,33,0.08547451109636284,0.003668151973236719,0.9744288741699446
sighail_rptdist_2hr,9,33,-0.008763661511319576,5.5525479254292814e-05,0.9831186662733393
sigwind_rptdist_2hr,9,33,0.018786563605432294,0.0004199114368605894,0.9766192469435605
hailone_rptdist_2hr,9,33,0.016327360173099215,0.0006905981482252669,0.9756003404542376
wind_rptdist_2hr,9,33,0.04860493162111812,0.0030747234137064646,0.9769388560215135
torn_rptdist_2hr,9,33,0.02363629032240966,0.0004164410944071961,0.9892331166937466
any_rptdist_2hr,9,33,0.0551254002278222,0.003668151973236719,0.9748656925600805
sighail_rptdist_2hr,ensmean,33,-0.013896122240100617,5.5525479254292814e-05,0.9874208284167418
sigwind_rptdist_2hr,ensmean,33,0.02406731940681306,0.0004199114368605894,0.9826006280515438
hailone_rptdist_2hr,ensmean,33,0.020868109727120276,0.0006905981482252669,0.9778030091490315
wind_rptdist_2hr,ensmean,33,0.10564479145352368,0.0030747234137064646,0.9796920704686234
torn_rptdist_2hr,ensmean,33,0.040252001783734226,0.0004164410944071961,0.9921150336532008
any_rptdist_2hr,ensmean,33,0.11307707533914668,0.003668151973236719,0.9772460847970509
sighail_rptdist_2hr,0,34,-0.010565624559947695,4.145736455533522e-05,0.972240264601083
sigwind_rptdist_2hr,0,34,0.025909689717012352,0.00036620672023879444,0.9724817716396083
hailone_rptdist_2hr,0,34,0.009636922432544437,0.0005769483233950817,0.9786146111990519
wind_rptdist_2hr,0,34,0.08637819344252196,0.0025496279201531157,0.9756756374574788
torn_rptdist_2hr,0,34,0.0369040884690236,0.00038002584175723947,0.9877069571796264
any_rptdist_2hr,0,34,0.0924045068565933,0.0030747545378540285,0.9740229126045141
sighail_rptdist_2hr,1,34,-0.018010662256632726,4.145736455533522e-05,0.9782729930924561
sigwind_rptdist_2hr,1,34,0.029792849344352446,0.00036620672023879444,0.9742229667429257
hailone_rptdist_2hr,1,34,0.005864529110194083,0.0005769483233950817,0.9775230465967649
wind_rptdist_2hr,1,34,0.08048209607529522,0.0025496279201531157,0.9747560603905128
torn_rptdist_2hr,1,34,0.02964409358332276,0.00038002584175723947,0.9862969651726287
any_rptdist_2hr,1,34,0.0865024297317174,0.0030747545378540285,0.9724957904690081
sighail_rptdist_2hr,2,34,-0.001216195398874298,4.145736455533522e-05,0.9645711979141475
sigwind_rptdist_2hr,2,34,0.014501343098565878,0.00036620672023879444,0.9784539495563349
hailone_rptdist_2hr,2,34,0.014135933018322056,0.0005769483233950817,0.9760665749151709
wind_rptdist_2hr,2,34,0.10290513719397054,0.0025496279201531157,0.9776247800231366
torn_rptdist_2hr,2,34,0.029393032997429236,0.00038002584175723947,0.9878852916189097
any_rptdist_2hr,2,34,0.10882395279729273,0.0030747545378540285,0.9747668034306723
sighail_rptdist_2hr,3,34,-0.006775358132668385,4.145736455533522e-05,0.9857393709275089
sigwind_rptdist_2hr,3,34,0.02395980185139923,0.00036620672023879444,0.9739990899513572
hailone_rptdist_2hr,3,34,0.018953229826881968,0.0005769483233950817,0.9789690548074537
wind_rptdist_2hr,3,34,0.0941205462950283,0.0025496279201531157,0.9746377602303158
torn_rptdist_2hr,3,34,0.03821416964655766,0.00038002584175723947,0.9904267458929039
any_rptdist_2hr,3,34,0.1015987068949522,0.0030747545378540285,0.9730958384555588
sighail_rptdist_2hr,4,34,-0.010664437738552301,4.145736455533522e-05,0.978823621543061
sigwind_rptdist_2hr,4,34,0.029533192907546857,0.00036620672023879444,0.9750243781660316
hailone_rptdist_2hr,4,34,0.009472378651023683,0.0005769483233950817,0.9788668108617824
wind_rptdist_2hr,4,34,0.0976391983363728,0.0025496279201531157,0.9761328787348195
torn_rptdist_2hr,4,34,0.0375523871195671,0.00038002584175723947,0.9876198793257727
any_rptdist_2hr,4,34,0.10481289805380378,0.0030747545378540285,0.9748740586669458
sighail_rptdist_2hr,5,34,-0.009300184031101999,4.145736455533522e-05,0.9693911042626848
sigwind_rptdist_2hr,5,34,0.024084064867543553,0.00036620672023879444,0.9738498115868051
hailone_rptdist_2hr,5,34,0.011637694058152848,0.0005769483233950817,0.9770920054135162
wind_rptdist_2hr,5,34,0.08018711267880752,0.0025496279201531157,0.9765453582333383
torn_rptdist_2hr,5,34,0.03423665593345615,0.00038002584175723947,0.9857256728700409
any_rptdist_2hr,5,34,0.09124016390654988,0.0030747545378540285,0.9746083162047358
sighail_rptdist_2hr,6,34,-0.0508790320205299,4.145736455533522e-05,0.9757288737179354
sigwind_rptdist_2hr,6,34,0.026262285031535493,0.00036620672023879444,0.9727951469810722
hailone_rptdist_2hr,6,34,-0.002709918007826717,0.0005769483233950817,0.9781205614986207
wind_rptdist_2hr,6,34,0.08447544982700239,0.0025496279201531157,0.9753721490771343
torn_rptdist_2hr,6,34,0.02913791192601467,0.00038002584175723947,0.9879534709235688
any_rptdist_2hr,6,34,0.09009458230484368,0.0030747545378540285,0.9741003923496263
sighail_rptdist_2hr,7,34,-0.036434581246125086,4.145736455533522e-05,0.971187664540737
sigwind_rptdist_2hr,7,34,0.021315615252588738,0.00036620672023879444,0.975989071460859
hailone_rptdist_2hr,7,34,0.001687539790092063,0.0005769483233950817,0.9787953053024503
wind_rptdist_2hr,7,34,0.09237866109900883,0.0025496279201531157,0.9785408301200594
torn_rptdist_2hr,7,34,0.04169714686837378,0.00038002584175723947,0.9840483362992902
any_rptdist_2hr,7,34,0.09505494608281906,0.0030747545378540285,0.9760495169494072
sighail_rptdist_2hr,8,34,-0.017394527863219045,4.145736455533522e-05,0.9743450328563236
sigwind_rptdist_2hr,8,34,0.03511970194044678,0.00036620672023879444,0.972964868183797
hailone_rptdist_2hr,8,34,0.0035177108078660035,0.0005769483233950817,0.9766173405607662
wind_rptdist_2hr,8,34,0.07667807369042123,0.0025496279201531157,0.9763409113018517
torn_rptdist_2hr,8,34,0.02121613451332327,0.00038002584175723947,0.9910232205515674
any_rptdist_2hr,8,34,0.080115064126978,0.0030747545378540285,0.9738877586636282
sighail_rptdist_2hr,9,34,-0.005506846146228428,4.145736455533522e-05,0.961083164617897
sigwind_rptdist_2hr,9,34,0.024417499985719404,0.00036620672023879444,0.9731506795629785
hailone_rptdist_2hr,9,34,0.014597160342106341,0.0005769483233950817,0.9772011836079575
wind_rptdist_2hr,9,34,0.050124715703606215,0.0025496279201531157,0.9759873882872718
torn_rptdist_2hr,9,34,0.03271872386500685,0.00038002584175723947,0.9872889269268665
any_rptdist_2hr,9,34,0.053381965711508994,0.0030747545378540285,0.9743429786923206
sighail_rptdist_2hr,ensmean,34,-0.010325261064211944,4.145736455533522e-05,0.9784948279793534
sigwind_rptdist_2hr,ensmean,34,0.03107427691582565,0.00036620672023879444,0.9765864620548319
hailone_rptdist_2hr,ensmean,34,0.01736745175086374,0.0005769483233950817,0.9797525524710982
wind_rptdist_2hr,ensmean,34,0.10252876328243699,0.0025496279201531157,0.9781700899536463
torn_rptdist_2hr,ensmean,34,0.04348414356229091,0.00038002584175723947,0.9902721642436308
any_rptdist_2hr,ensmean,34,0.10731415797584232,0.0030747545378540285,0.9761107714464915
sighail_rptdist_2hr,0,35,-0.004599272983162317,3.1517019190362796e-05,0.9675559026428048
sigwind_rptdist_2hr,0,35,0.03571999766052725,0.0003186720829247794,0.9700411264609129
hailone_rptdist_2hr,0,35,0.012138183714856643,0.0005252836531727133,0.9767613958866193
wind_rptdist_2hr,0,35,0.08681014765181405,0.0022692253817061213,0.9735263665124757
torn_rptdist_2hr,0,35,0.04367940765983824,0.0003326796470093851,0.9909435666829834
any_rptdist_2hr,0,35,0.09288779346725229,0.002748984451603866,0.9722623145885091
sighail_rptdist_2hr,1,35,-0.010884004344360765,3.1517019190362796e-05,0.9740474458931057
sigwind_rptdist_2hr,1,35,0.04301919364860418,0.0003186720829247794,0.9766572102149695
hailone_rptdist_2hr,1,35,0.001113925934037252,0.0005252836531727133,0.9767584527521811
wind_rptdist_2hr,1,35,0.09043350433516162,0.0022692253817061213,0.9730364654072091
torn_rptdist_2hr,1,35,0.03574231689361629,0.0003326796470093851,0.9903473464808572
any_rptdist_2hr,1,35,0.09173919421254884,0.002748984451603866,0.9708843868804683
sighail_rptdist_2hr,2,35,-0.0021454054236735853,3.1517019190362796e-05,0.9552479241886738
sigwind_rptdist_2hr,2,35,0.021742837178908903,0.0003186720829247794,0.9773142935517835
hailone_rptdist_2hr,2,35,0.010067241068599575,0.0005252836531727133,0.9739858682830548
wind_rptdist_2hr,2,35,0.09727719974073856,0.0022692253817061213,0.9758566561076342
torn_rptdist_2hr,2,35,0.0387276193546473,0.0003326796470093851,0.9922627439809655
any_rptdist_2hr,2,35,0.1028917498567462,0.002748984451603866,0.9726446837289692
sighail_rptdist_2hr,3,35,-0.010702775062753966,3.1517019190362796e-05,0.9827257944581995
sigwind_rptdist_2hr,3,35,0.03383309835344761,0.0003186720829247794,0.9737386661833799
hailone_rptdist_2hr,3,35,0.013274602266392321,0.0005252836531727133,0.9775829508426473
wind_rptdist_2hr,3,35,0.08581211516580944,0.0022692253817061213,0.9745079046932924
torn_rptdist_2hr,3,35,0.04458559612124524,0.0003326796470093851,0.9923595942723185
any_rptdist_2hr,3,35,0.09284108172589711,0.002748984451603866,0.972468180544815
sighail_rptdist_2hr,4,35,-0.01499132937501857,3.1517019190362796e-05,0.9751346227702465
sigwind_rptdist_2hr,4,35,0.034034085013444404,0.0003186720829247794,0.9742021987414657
hailone_rptdist_2hr,4,35,0.009630191124194387,0.0005252836531727133,0.9760492858227345
wind_rptdist_2hr,4,35,0.09469105641688025,0.0022692253817061213,0.9736881015285985
torn_rptdist_2hr,4,35,0.05844174714475192,0.0003326796470093851,0.9910117656602755
any_rptdist_2hr,4,35,0.09924432723085941,0.002748984451603866,0.9720244018772224
sighail_rptdist_2hr,5,35,-0.01044512935794728,3.1517019190362796e-05,0.9580800705380903
sigwind_rptdist_2hr,5,35,0.027937246040012242,0.0003186720829247794,0.9699000438029896
hailone_rptdist_2hr,5,35,0.010783794541631364,0.0005252836531727133,0.9759594384686358
wind_rptdist_2hr,5,35,0.07871472103349642,0.0022692253817061213,0.9745341609053036
torn_rptdist_2hr,5,35,0.0438988881679222,0.0003326796470093851,0.9915257009108869
any_rptdist_2hr,5,35,0.09020934221794874,0.002748984451603866,0.9727220450607168
sighail_rptdist_2hr,6,35,-0.024217862164082504,3.1517019190362796e-05,0.9703905782154502
sigwind_rptdist_2hr,6,35,0.03806843542501781,0.0003186720829247794,0.972658373367382
hailone_rptdist_2hr,6,35,0.003452730748149002,0.0005252836531727133,0.977633719911706
wind_rptdist_2hr,6,35,0.08378910691597086,0.0022692253817061213,0.973206016351941
torn_rptdist_2hr,6,35,0.041453885809327295,0.0003326796470093851,0.9899638908631991
any_rptdist_2hr,6,35,0.08730616502750743,0.002748984451603866,0.9724293298933621
sighail_rptdist_2hr,7,35,-0.027885157881692546,3.1517019190362796e-05,0.9605324442919129
sigwind_rptdist_2hr,7,35,0.03913960296522845,0.0003186720829247794,0.9779763811847857
hailone_rptdist_2hr,7,35,0.003176220712292399,0.0005252836531727133,0.9768922252198592
wind_rptdist_2hr,7,35,0.09136726373474147,0.0022692253817061213,0.9770527965056743
torn_rptdist_2hr,7,35,0.061264627028827734,0.0003326796470093851,0.9914282975053629
