class,mem,fhr,bss,base rate,auc
sighail_rptdist_2hr,21,13,0.0019544640300592775,4.75146446922748e-05,0.9563748773288131
sigwind_rptdist_2hr,21,13,0.045370582640347545,0.00021720980430754193,0.9893536646841965
hailone_rptdist_2hr,21,13,0.024785081897526817,0.0005633879299226869,0.97011780823375
wind_rptdist_2hr,21,13,0.10560001737129299,0.0018428894334218012,0.9815274436026029
torn_rptdist_2hr,21,13,0.058752322486490094,0.0002918756745382595,0.9895354955913747
any_rptdist_2hr,21,13,0.10823420284628871,0.002335005396306076,0.9762197182258437
sighail_rptdist_2hr,22,13,0.0020419058963930814,4.75146446922748e-05,0.9456845440122885
sigwind_rptdist_2hr,22,13,0.04798066184769789,0.00021720980430754193,0.9860163352224508
hailone_rptdist_2hr,22,13,0.024054217565006364,0.0005633879299226869,0.9707094269498533
wind_rptdist_2hr,22,13,0.1198188140024361,0.0018428894334218012,0.9808674632217679
torn_rptdist_2hr,22,13,0.04554635286410147,0.0002918756745382595,0.988792151952301
any_rptdist_2hr,22,13,0.11640102985603196,0.002335005396306076,0.9762273575468857
sighail_rptdist_2hr,23,13,-0.0010249912263173844,4.75146446922748e-05,0.9489887869807566
sigwind_rptdist_2hr,23,13,0.04362981506959085,0.00021720980430754193,0.9884368465316958
hailone_rptdist_2hr,23,13,0.018754262336719396,0.0005633879299226869,0.9737198795180722
wind_rptdist_2hr,23,13,0.12030428572782137,0.0018428894334218012,0.9821045738169841
torn_rptdist_2hr,23,13,0.026491000770998974,0.0002918756745382595,0.9904871712479315
any_rptdist_2hr,23,13,0.11790752319260256,0.002335005396306076,0.9774669498743451
sighail_rptdist_2hr,24,13,-0.0010818820377762606,4.75146446922748e-05,0.9594808099595428
sigwind_rptdist_2hr,24,13,0.0340120373860453,0.00021720980430754193,0.9898593070011067
hailone_rptdist_2hr,24,13,0.022187257190845244,0.0005633879299226869,0.9752143148797309
wind_rptdist_2hr,24,13,0.11069554024567696,0.0018428894334218012,0.9816814625066304
torn_rptdist_2hr,24,13,0.050383152321042846,0.0002918756745382595,0.9898547340613671
any_rptdist_2hr,24,13,0.1107101770668728,0.002335005396306076,0.9771265773294302
sighail_rptdist_2hr,25,13,-0.001318403863612705,4.75146446922748e-05,0.95512113416058
sigwind_rptdist_2hr,25,13,0.032392221600076265,0.00021720980430754193,0.9886076659045698
hailone_rptdist_2hr,25,13,0.022250936459421333,0.0005633879299226869,0.9741891261050722
wind_rptdist_2hr,25,13,0.10992046890937224,0.0018428894334218012,0.9818630302964041
torn_rptdist_2hr,25,13,0.036186642715421824,0.0002918756745382595,0.9879242433333755
any_rptdist_2hr,25,13,0.11215560310239892,0.002335005396306076,0.9775295156664525
sighail_rptdist_2hr,26,13,-0.00026090857820415536,4.75146446922748e-05,0.9504363554729774
sigwind_rptdist_2hr,26,13,0.03575876878441764,0.00021720980430754193,0.9882885962142969
hailone_rptdist_2hr,26,13,0.01825557923345511,0.0005633879299226869,0.9718633089816479
wind_rptdist_2hr,26,13,0.10853246657836568,0.0018428894334218012,0.9819098749865441
torn_rptdist_2hr,26,13,0.046041473242388165,0.0002918756745382595,0.9854721429203037
any_rptdist_2hr,26,13,0.11001185099093447,0.002335005396306076,0.9772639664391227
sighail_rptdist_2hr,27,13,-0.0021353191630135715,4.75146446922748e-05,0.9493614067718373
sigwind_rptdist_2hr,27,13,0.046356892513084835,0.00021720980430754193,0.9884923276880461
hailone_rptdist_2hr,27,13,0.02123041415522875,0.0005633879299226869,0.972845845484628
wind_rptdist_2hr,27,13,0.09998415183935205,0.0018428894334218012,0.9812761159851986
torn_rptdist_2hr,27,13,0.051199642131005585,0.0002918756745382595,0.9892610618281269
any_rptdist_2hr,27,13,0.1065857855040172,0.002335005396306076,0.9765192859183964
sighail_rptdist_2hr,28,13,0.002431642410963386,4.75146446922748e-05,0.963993824742148
sigwind_rptdist_2hr,28,13,0.027683411146436687,0.00021720980430754193,0.9845618908741879
hailone_rptdist_2hr,28,13,0.026440639505067698,0.0005633879299226869,0.9786825480405731
wind_rptdist_2hr,28,13,0.11685307602889838,0.0018428894334218012,0.9823465118323482
torn_rptdist_2hr,28,13,0.05231755292871654,0.0002918756745382595,0.9873329593686444
any_rptdist_2hr,28,13,0.11989026152013449,0.002335005396306076,0.978403508383653
sighail_rptdist_2hr,29,13,-0.0006437538773891305,4.75146446922748e-05,0.9576122562576851
sigwind_rptdist_2hr,29,13,0.06383090742671327,0.00021720980430754193,0.9873698685764914
hailone_rptdist_2hr,29,13,0.017831326444110784,0.0005633879299226869,0.9754754654314078
wind_rptdist_2hr,29,13,0.11737879804985729,0.0018428894334218012,0.9816711461549386
torn_rptdist_2hr,29,13,0.05245489796515912,0.0002918756745382595,0.9907535125311067
any_rptdist_2hr,29,13,0.11445367258344241,0.002335005396306076,0.9778183462809193
sighail_rptdist_2hr,ensmean,13,0.0028719910740858667,4.75146446922748e-05,0.9577509280341967
sigwind_rptdist_2hr,ensmean,13,0.04751407609840319,0.00021720980430754193,0.9890723338493187
hailone_rptdist_2hr,ensmean,13,0.029258240388685297,0.0005633879299226869,0.9765915945771677
wind_rptdist_2hr,ensmean,13,0.12447651998251485,0.0018428894334218012,0.9833152062980104
torn_rptdist_2hr,ensmean,13,0.05864280552932677,0.0002918756745382595,0.990400581711153
any_rptdist_2hr,ensmean,13,0.1252497917185199,0.002335005396306076,0.978915419533909
sighail_rptdist_2hr,0,14,0.0008497100644165867,5.430245107688548e-05,0.9571690552557446
sigwind_rptdist_2hr,0,14,0.030242870775135655,0.0001900585787690992,0.979818955400484
hailone_rptdist_2hr,0,14,0.023191064168640363,0.0006244781873841831,0.968626571140943
wind_rptdist_2hr,0,14,0.09580084325507143,0.00193113091642174,0.9781587307457279
torn_rptdist_2hr,0,14,0.051150062411915886,0.00031223909369209154,0.9875561128379501
any_rptdist_2hr,0,14,0.09849477564198583,0.0024809432335752054,0.9730984578607218
sighail_rptdist_2hr,1,14,0.004771728357154892,5.430245107688548e-05,0.9721325263890302
sigwind_rptdist_2hr,1,14,0.023388503410450512,0.0001900585787690992,0.9859596327583615
hailone_rptdist_2hr,1,14,0.030169773139346323,0.0006244781873841831,0.9760328932972232
wind_rptdist_2hr,1,14,0.10668138415911355,0.00193113091642174,0.9796373823713053
torn_rptdist_2hr,1,14,0.04946131417557531,0.00031223909369209154,0.9903706849648296
any_rptdist_2hr,1,14,0.10919828149657773,0.0024809432335752054,0.9755765932029494
sighail_rptdist_2hr,2,14,0.002814772612905858,5.430245107688548e-05,0.9558413306520042
sigwind_rptdist_2hr,2,14,0.023890255415605743,0.0001900585787690992,0.9816545574236348
hailone_rptdist_2hr,2,14,0.02254368874142887,0.0006244781873841831,0.9676921016308888
wind_rptdist_2hr,2,14,0.09665266637346037,0.00193113091642174,0.9789893030000578
torn_rptdist_2hr,2,14,0.05064386684129463,0.00031223909369209154,0.9882761771592187
any_rptdist_2hr,2,14,0.10024214280032717,0.0024809432335752054,0.9736350205756883
sighail_rptdist_2hr,3,14,0.0076087078509574635,5.430245107688548e-05,0.973527814547059
sigwind_rptdist_2hr,3,14,0.027385901596820195,0.0001900585787690992,0.9826359455999378
hailone_rptdist_2hr,3,14,0.030418146682447356,0.0006244781873841831,0.9711630964857649
wind_rptdist_2hr,3,14,0.10620718269116547,0.00193113091642174,0.9784722911272243
torn_rptdist_2hr,3,14,0.04280468857723918,0.00031223909369209154,0.9878353854656015
any_rptdist_2hr,3,14,0.1096016069156166,0.0024809432335752054,0.9740312144835235
sighail_rptdist_2hr,4,14,0.005105581295413386,5.430245107688548e-05,0.967357257407596
sigwind_rptdist_2hr,4,14,0.023772169092048157,0.0001900585787690992,0.9846743718873203
hailone_rptdist_2hr,4,14,0.024721504074289857,0.0006244781873841831,0.9721264967975495
wind_rptdist_2hr,4,14,0.08566262002280123,0.00193113091642174,0.978583308403028
torn_rptdist_2hr,4,14,0.04140600746563672,0.00031223909369209154,0.9891738497200337
any_rptdist_2hr,4,14,0.09546762409475118,0.0024809432335752054,0.9739980893347144
sighail_rptdist_2hr,5,14,0.0005598750632312965,5.430245107688548e-05,0.9521272443403592
sigwind_rptdist_2hr,5,14,0.022836591520775218,0.0001900585787690992,0.9841971347587204
hailone_rptdist_2hr,5,14,0.02241003523513385,0.0006244781873841831,0.973622417656017
wind_rptdist_2hr,5,14,0.0873691654661084,0.00193113091642174,0.9787322746843684
torn_rptdist_2hr,5,14,0.02771103501898764,0.00031223909369209154,0.9878242042279987
any_rptdist_2hr,5,14,0.09055866358282882,0.0024809432335752054,0.9738424309232783
sighail_rptdist_2hr,6,14,0.005433404379278306,5.430245107688548e-05,0.9663395614838951
sigwind_rptdist_2hr,6,14,0.02723212900427563,0.0001900585787690992,0.9821509495036687
hailone_rptdist_2hr,6,14,0.026582300378611312,0.0006244781873841831,0.9741172128063766
wind_rptdist_2hr,6,14,0.09672466333560459,0.00193113091642174,0.9773678376130139
torn_rptdist_2hr,6,14,0.047665340869016526,0.00031223909369209154,0.9899661861662038
any_rptdist_2hr,6,14,0.10141025299458584,0.0024809432335752054,0.9731951523902295
sighail_rptdist_2hr,7,14,0.004764157539971725,5.430245107688548e-05,0.9705093040423582
sigwind_rptdist_2hr,7,14,0.043818586085556666,0.0001900585787690992,0.9832879716603705
hailone_rptdist_2hr,7,14,0.028419593065636017,0.0006244781873841831,0.9746724350348004
wind_rptdist_2hr,7,14,0.10737326771730304,0.00193113091642174,0.9772231831753736
torn_rptdist_2hr,7,14,0.042715645149362325,0.00031223909369209154,0.9881915429399377
any_rptdist_2hr,7,14,0.10967903561164383,0.0024809432335752054,0.9738766428674006
sighail_rptdist_2hr,8,14,0.0002155703773571993,5.430245107688548e-05,0.9572021476088655
sigwind_rptdist_2hr,8,14,0.03968855138011984,0.0001900585787690992,0.9859031074665516
hailone_rptdist_2hr,8,14,0.019542220851630265,0.0006244781873841831,0.9727390269298792
wind_rptdist_2hr,8,14,0.08572664416698983,0.00193113091642174,0.9769949214011253
torn_rptdist_2hr,8,14,0.04035343023286009,0.00031223909369209154,0.9888551844483524
any_rptdist_2hr,8,14,0.0906698673722629,0.0024809432335752054,0.9727555518310256
sighail_rptdist_2hr,9,14,0.0009376119417986439,5.430245107688548e-05,0.9556833995180396
sigwind_rptdist_2hr,9,14,0.051390890728680305,0.0001900585787690992,0.9838654388908555
hailone_rptdist_2hr,9,14,0.02335810773442859,0.0006244781873841831,0.9696878747623152
wind_rptdist_2hr,9,14,0.11377827934201556,0.00193113091642174,0.978102216608585
torn_rptdist_2hr,9,14,0.045085225961992714,0.00031223909369209154,0.9893544839050697
any_rptdist_2hr,9,14,0.11286725389958174,0.0024809432335752054,0.9728563654776745
sighail_rptdist_2hr,10,14,0.003877701945731671,5.430245107688548e-05,0.965596256321488
sigwind_rptdist_2hr,10,14,0.036135010736772166,0.0001900585787690992,0.9830410485759868
hailone_rptdist_2hr,10,14,0.028154244687820684,0.0006244781873841831,0.9691733586794842
wind_rptdist_2hr,10,14,0.10003030238022703,0.00193113091642174,0.9782135655646731
torn_rptdist_2hr,10,14,0.049450218711787564,0.00031223909369209154,0.987920647015045
any_rptdist_2hr,10,14,0.1023152185195998,0.0024809432335752054,0.9730010000145914
sighail_rptdist_2hr,11,14,0.003150769499393191,5.430245107688548e-05,0.970632976105624
sigwind_rptdist_2hr,11,14,0.023913459148444782,0.0001900585787690992,0.9792817681232512
hailone_rptdist_2hr,11,14,0.027635206472515716,0.0006244781873841831,0.9731091566255098
wind_rptdist_2hr,11,14,0.09799838140414219,0.00193113091642174,0.9773672220622156
torn_rptdist_2hr,11,14,0.04583953102117966,0.00031223909369209154,0.9881205992789097
any_rptdist_2hr,11,14,0.1042514063254828,0.0024809432335752054,0.9728072386060042
sighail_rptdist_2hr,12,14,0.005169564750367561,5.430245107688548e-05,0.9634070698842617
sigwind_rptdist_2hr,12,14,0.03717726421512402,0.0001900585787690992,0.9809057867350749
hailone_rptdist_2hr,12,14,0.03272140790921396,0.0006244781873841831,0.9693157702049396
wind_rptdist_2hr,12,14,0.10002136316009502,0.00193113091642174,0.977145115795952
torn_rptdist_2hr,12,14,0.05765694586871262,0.00031223909369209154,0.9890044521252618
any_rptdist_2hr,12,14,0.11004613983023259,0.0024809432335752054,0.972129432062412
sighail_rptdist_2hr,13,14,0.002665232223944769,5.430245107688548e-05,0.9520396344567762
sigwind_rptdist_2hr,13,14,0.026251598986875346,0.0001900585787690992,0.9839759132547414
hailone_rptdist_2hr,13,14,0.025713319416886926,0.0006244781873841831,0.9687714650860686
wind_rptdist_2hr,13,14,0.10611338127991554,0.00193113091642174,0.9779963896810188
torn_rptdist_2hr,13,14,0.005265191493854182,0.00031223909369209154,0.9919597491683078
any_rptdist_2hr,13,14,0.1018695566325023,0.0024809432335752054,0.9730606317985651
sighail_rptdist_2hr,14,14,0.0021528955956359175,5.430245107688548e-05,0.9551876506126329
sigwind_rptdist_2hr,14,14,0.03137158304680565,0.0001900585787690992,0.9865010935295059
hailone_rptdist_2hr,14,14,0.022713716893540514,0.0006244781873841831,0.9738116352504922
wind_rptdist_2hr,14,14,0.09498767622373971,0.00193113091642174,0.979690307787531
torn_rptdist_2hr,14,14,0.04068965075738773,0.00031223909369209154,0.9898285979008499
any_rptdist_2hr,14,14,0.09692399859596923,0.0024809432335752054,0.9744183579695713
sighail_rptdist_2hr,15,14,0.0008638467230503988,5.430245107688548e-05,0.9651553431422463
sigwind_rptdist_2hr,15,14,0.06070133109540088,0.0001900585787690992,0.9844626975505909
hailone_rptdist_2hr,15,14,0.024280811249974277,0.0006244781873841831,0.9719851188445959
wind_rptdist_2hr,15,14,0.09660277586110211,0.00193113091642174,0.9774680468925163
torn_rptdist_2hr,15,14,0.05185094141437685,0.00031223909369209154,0.9886405268274422
any_rptdist_2hr,15,14,0.09726645358204378,0.0024809432335752054,0.9727099064278543
sighail_rptdist_2hr,16,14,0.0003431352969727186,5.430245107688548e-05,0.9708634558598921
sigwind_rptdist_2hr,16,14,0.04356058814517705,0.0001900585787690992,0.985659821398263
hailone_rptdist_2hr,16,14,0.02375664327692595,0.0006244781873841831,0.9716288870077869
wind_rptdist_2hr,16,14,0.08947012379767205,0.00193113091642174,0.9774915543591746
torn_rptdist_2hr,16,14,0.04895334706031562,0.00031223909369209154,0.9874839329674843
any_rptdist_2hr,16,14,0.09829268956778581,0.0024809432335752054,0.9729090785411614
sighail_rptdist_2hr,17,14,-0.00010126497183504668,5.430245107688548e-05,0.965963029901911
sigwind_rptdist_2hr,17,14,0.037789597706152755,0.0001900585787690992,0.9871893685170189
hailone_rptdist_2hr,17,14,0.01996146196174642,0.0006244781873841831,0.9713569374715213
wind_rptdist_2hr,17,14,0.11633296349541411,0.00193113091642174,0.9794564074484444
torn_rptdist_2hr,17,14,0.0542499858115193,0.00031223909369209154,0.9856676460889581
any_rptdist_2hr,17,14,0.11572750568162526,0.0024809432335752054,0.9741800263172024
sighail_rptdist_2hr,18,14,0.003704578126253466,5.430245107688548e-05,0.9602819638190273
sigwind_rptdist_2hr,18,14,0.010359722291241047,0.0001900585787690992,0.9846552472443542
hailone_rptdist_2hr,18,14,0.021817315044969754,0.0006244781873841831,0.9733653164961419
wind_rptdist_2hr,18,14,0.09825369277912843,0.00193113091642174,0.979496636382424
torn_rptdist_2hr,18,14,0.03550657734142382,0.00031223909369209154,0.9888527673821379
any_rptdist_2hr,18,14,0.09894542382421034,0.0024809432335752054,0.9754493683357136
sighail_rptdist_2hr,19,14,-0.00920875704791535,5.430245107688548e-05,0.9722216211858942
sigwind_rptdist_2hr,19,14,0.04351670781871886,0.0001900585787690992,0.9849776687211766
hailone_rptdist_2hr,19,14,0.00887624201500048,0.0006244781873841831,0.9743462413988311
wind_rptdist_2hr,19,14,0.09849481012214822,0.00193113091642174,0.9799356645429347
torn_rptdist_2hr,19,14,0.03746767725611866,0.00031223909369209154,0.9879078051976001
any_rptdist_2hr,19,14,0.10106648087394943,0.0024809432335752054,0.9757484325304787
sighail_rptdist_2hr,20,14,0.005018416400234926,5.430245107688548e-05,0.9689249015714626
sigwind_rptdist_2hr,20,14,0.026846472243292507,0.0001900585787690992,0.9865803198634422
hailone_rptdist_2hr,20,14,0.025969620767409496,0.0006244781873841831,0.9720594806947852
wind_rptdist_2hr,20,14,0.08888780608623559,0.00193113091642174,0.9791446040760232
torn_rptdist_2hr,20,14,0.0504048947934953,0.00031223909369209154,0.9879698739819169
any_rptdist_2hr,20,14,0.0993634258855095,0.0024809432335752054,0.9737048500835681
sighail_rptdist_2hr,21,14,0.0035256254475281024,5.430245107688548e-05,0.9631768022604623
sigwind_rptdist_2hr,21,14,0.03651546005936224,0.0001900585787690992,0.986748713708641
hailone_rptdist_2hr,21,14,0.02538370916479571,0.0006244781873841831,0.9693382411785325
wind_rptdist_2hr,21,14,0.09424402974897517,0.00193113091642174,0.9778585810049284
torn_rptdist_2hr,21,14,0.05293204983975064,0.00031223909369209154,0.9893823816464156
any_rptdist_2hr,21,14,0.09997156572891219,0.0024809432335752054,0.9724894103199895
sighail_rptdist_2hr,22,14,0.003760923765642521,5.430245107688548e-05,0.9522163391372229
sigwind_rptdist_2hr,22,14,0.03843754088619211,0.0001900585787690992,0.980799343397361
hailone_rptdist_2hr,22,14,0.02563329519609059,0.0006244781873841831,0.9698396714952221
wind_rptdist_2hr,22,14,0.11225082030202849,0.00193113091642174,0.976822346057364
torn_rptdist_2hr,22,14,0.0481946597591284,0.00031223909369209154,0.9897044418813291
any_rptdist_2hr,22,14,0.1104103275365772,0.0024809432335752054,0.9724882467275768
sighail_rptdist_2hr,23,14,0.0014114914987528593,5.430245107688548e-05,0.9614057249770899
sigwind_rptdist_2hr,23,14,0.03132563506098551,0.0001900585787690992,0.9858707986402409
hailone_rptdist_2hr,23,14,0.023385342084629612,0.0006244781873841831,0.9701703039559545
wind_rptdist_2hr,23,14,0.11078351979752421,0.00193113091642174,0.9800523084311341
torn_rptdist_2hr,23,14,0.013696065667130997,0.00031223909369209154,0.99133024180109
any_rptdist_2hr,23,14,0.10915161730067302,0.0024809432335752054,0.9747135567103409
sighail_rptdist_2hr,24,14,-0.00015050878271605228,5.430245107688548e-05,0.9656689110070257
sigwind_rptdist_2hr,24,14,0.03138337636316613,0.0001900585787690992,0.9873261203221911
hailone_rptdist_2hr,24,14,0.025684965846814567,0.0006244781873841831,0.9738510494304573
wind_rptdist_2hr,24,14,0.10579609936536571,0.00193113091642174,0.978722644003672
torn_rptdist_2hr,24,14,0.04571487022215215,0.00031223909369209154,0.988525024273987
any_rptdist_2hr,24,14,0.10617724521695149,0.0024809432335752054,0.9743511837795776
sighail_rptdist_2hr,25,14,0.00027412696335715747,5.430245107688548e-05,0.9659024666530903
sigwind_rptdist_2hr,25,14,0.026216984837557633,0.0001900585787690992,0.9847956966825564
hailone_rptdist_2hr,25,14,0.025105396490137988,0.0006244781873841831,0.9722552411723312
wind_rptdist_2hr,25,14,0.09840118991130642,0.00193113091642174,0.9779166429833995
torn_rptdist_2hr,25,14,0.03364030168447851,0.00031223909369209154,0.9889672551368007
any_rptdist_2hr,25,14,0.10301094781136388,0.0024809432335752054,0.9736169313680381
