class,mem,fhr,bss,base rate,auc
wind_rptdist_2hr,3,32,0.10606322656839895,0.0035092959008437242,0.975197484273183
torn_rptdist_2hr,3,32,0.025916125362399844,0.0004581769309612213,0.9906843698348938
any_rptdist_2hr,3,32,0.11003809272223997,0.004225409474420152,0.9736418593689963
sighail_rptdist_2hr,4,32,-0.03938543472677569,8.484757980763357e-05,0.9851331032071712
sigwind_rptdist_2hr,4,32,0.006079420853905004,0.0004989037692688853,0.97787262504824
hailone_rptdist_2hr,4,32,0.0065324064577019225,0.0009061721523455265,0.9754569681141637
wind_rptdist_2hr,4,32,0.09529589851402065,0.0035092959008437242,0.9746856359282667
torn_rptdist_2hr,4,32,-0.004201010485832546,0.0004581769309612213,0.989238092974456
any_rptdist_2hr,4,32,0.0982380092171723,0.004225409474420152,0.9727808832817304
sighail_rptdist_2hr,5,32,-0.0031532322827718673,8.484757980763357e-05,0.9845701426578554
sigwind_rptdist_2hr,5,32,0.0047184732984336675,0.0004989037692688853,0.9786633949740494
hailone_rptdist_2hr,5,32,0.02664663977908155,0.0009061721523455265,0.9786157855335742
wind_rptdist_2hr,5,32,0.08414966096875098,0.0035092959008437242,0.9747094044506849
torn_rptdist_2hr,5,32,0.03406940735973407,0.0004581769309612213,0.990566559986378
any_rptdist_2hr,5,32,0.09229057190407108,0.004225409474420152,0.9738425126985698
sighail_rptdist_2hr,6,32,-0.03544182164787957,8.484757980763357e-05,0.9884518075765136
sigwind_rptdist_2hr,6,32,0.01174721470894502,0.0004989037692688853,0.9799847558472012
hailone_rptdist_2hr,6,32,0.006644919070054711,0.0009061721523455265,0.9771437538805264
wind_rptdist_2hr,6,32,0.09428101231306174,0.0035092959008437242,0.976159924974738
torn_rptdist_2hr,6,32,0.020326262119412686,0.0004581769309612213,0.9896454977409509
any_rptdist_2hr,6,32,0.10112805935349178,0.004225409474420152,0.973965729072164
sighail_rptdist_2hr,7,32,-0.005066035564602389,8.484757980763357e-05,0.9895518649383445
sigwind_rptdist_2hr,7,32,0.0047568772563846284,0.0004989037692688853,0.9787256591402906
hailone_rptdist_2hr,7,32,0.021338101849511903,0.0009061721523455265,0.9780010400361235
wind_rptdist_2hr,7,32,0.09589339170875966,0.0035092959008437242,0.9753827822378306
torn_rptdist_2hr,7,32,0.029994704637885006,0.0004581769309612213,0.9899224414305345
any_rptdist_2hr,7,32,0.10451502966949122,0.004225409474420152,0.9736668618160632
sighail_rptdist_2hr,8,32,-0.04587347752987503,8.484757980763357e-05,0.9832816398016434
sigwind_rptdist_2hr,8,32,0.015524693381439136,0.0004989037692688853,0.9777352650539705
hailone_rptdist_2hr,8,32,-0.018059957421162176,0.0009061721523455265,0.9777529522472324
wind_rptdist_2hr,8,32,0.10502237398166459,0.0035092959008437242,0.9762154298765214
torn_rptdist_2hr,8,32,0.025434161710344183,0.0004581769309612213,0.9897080370638235
any_rptdist_2hr,8,32,0.10621927774229578,0.004225409474420152,0.9741287856529373
sighail_rptdist_2hr,9,32,-0.02574693464116251,8.484757980763357e-05,0.9882939776865872
sigwind_rptdist_2hr,9,32,0.01083357404365004,0.0004989037692688853,0.9784316281359928
hailone_rptdist_2hr,9,32,0.013023612675403085,0.0009061721523455265,0.9791208670552126
wind_rptdist_2hr,9,32,0.08102430682854134,0.0035092959008437242,0.9755374077411759
torn_rptdist_2hr,9,32,0.025560753429080263,0.0004581769309612213,0.9900656543420311
any_rptdist_2hr,9,32,0.09587210473140173,0.004225409474420152,0.9738338495819879
sighail_rptdist_2hr,10,32,-0.009515893163434042,8.484757980763357e-05,0.9880087977435417
sigwind_rptdist_2hr,10,32,0.006011134180952782,0.0004989037692688853,0.9789841980683764
hailone_rptdist_2hr,10,32,0.014273788530946185,0.0009061721523455265,0.9769298267477122
wind_rptdist_2hr,10,32,0.09568233159873929,0.0035092959008437242,0.9763707470913008
torn_rptdist_2hr,10,32,0.022941347072219842,0.0004581769309612213,0.9890830714114055
any_rptdist_2hr,10,32,0.10265141298672242,0.004225409474420152,0.9743222664859252
sighail_rptdist_2hr,11,32,-0.02142108679598609,8.484757980763357e-05,0.9850784567291537
sigwind_rptdist_2hr,11,32,0.011827174317444733,0.0004989037692688853,0.9790974192929475
hailone_rptdist_2hr,11,32,0.0033114596841870014,0.0009061721523455265,0.9770601715974362
wind_rptdist_2hr,11,32,0.09839055905463434,0.0035092959008437242,0.975983910765694
torn_rptdist_2hr,11,32,0.02268784588444961,0.0004581769309612213,0.9884460707435061
any_rptdist_2hr,11,32,0.1004739286804408,0.004225409474420152,0.9738333814533939
sighail_rptdist_2hr,12,32,-0.02239558391271146,8.484757980763357e-05,0.9832597812104364
sigwind_rptdist_2hr,12,32,0.013845541602945599,0.0004989037692688853,0.9779762485131845
hailone_rptdist_2hr,12,32,0.026461218993924174,0.0009061721523455265,0.97692713588039
wind_rptdist_2hr,12,32,0.0895868224086851,0.0035092959008437242,0.9737537869883467
torn_rptdist_2hr,12,32,0.02080765382093186,0.0004581769309612213,0.9870574412299509
any_rptdist_2hr,12,32,0.09895444858981339,0.004225409474420152,0.9720340799258945
sighail_rptdist_2hr,13,32,-0.0191155002003649,8.484757980763357e-05,0.9876069933915097
sigwind_rptdist_2hr,13,32,0.009302435087897631,0.0004989037692688853,0.9810365825249213
hailone_rptdist_2hr,13,32,0.016270212324534516,0.0009061721523455265,0.9765054076318571
wind_rptdist_2hr,13,32,0.10699328924249174,0.0035092959008437242,0.97562817016291
torn_rptdist_2hr,13,32,0.012720273235409474,0.0004581769309612213,0.990901830114627
any_rptdist_2hr,13,32,0.1128977078809621,0.004225409474420152,0.9735327785626232
sighail_rptdist_2hr,14,32,-0.011294738467941379,8.484757980763357e-05,0.9883461124631305
sigwind_rptdist_2hr,14,32,0.009586437609765852,0.0004989037692688853,0.9785247645182168
hailone_rptdist_2hr,14,32,0.016879837804722686,0.0009061721523455265,0.9775737392112918
wind_rptdist_2hr,14,32,0.09441683648480981,0.0035092959008437242,0.9743744020154652
torn_rptdist_2hr,14,32,0.02458462451352461,0.0004581769309612213,0.9886686493631565
any_rptdist_2hr,14,32,0.10217336249315279,0.004225409474420152,0.9724880031439626
sighail_rptdist_2hr,15,32,-0.02938112365976253,8.484757980763357e-05,0.9571954477107878
sigwind_rptdist_2hr,15,32,0.010702370248097282,0.0004989037692688853,0.9782268874802781
hailone_rptdist_2hr,15,32,0.014607275913959938,0.0009061721523455265,0.9763518564369993
wind_rptdist_2hr,15,32,0.09907201023004708,0.0035092959008437242,0.9739769067460468
torn_rptdist_2hr,15,32,0.02639827966463426,0.0004581769309612213,0.9894084695572586
any_rptdist_2hr,15,32,0.10550842733826804,0.004225409474420152,0.972139199433581
sighail_rptdist_2hr,16,32,-0.05851784133307336,8.484757980763357e-05,0.9882454407526958
sigwind_rptdist_2hr,16,32,0.0068350099718882396,0.0004989037692688853,0.9803061826226591
hailone_rptdist_2hr,16,32,-0.007205704975183025,0.0009061721523455265,0.9763298396715091
wind_rptdist_2hr,16,32,0.09575590302510284,0.0035092959008437242,0.976083337696605
torn_rptdist_2hr,16,32,0.018943412822375327,0.0004581769309612213,0.9898146418979257
any_rptdist_2hr,16,32,0.10273901038587985,0.004225409474420152,0.9740867594768562
sighail_rptdist_2hr,17,32,-0.02762071687326073,8.484757980763357e-05,0.9886450728223718
sigwind_rptdist_2hr,17,32,0.006894308484469036,0.0004989037692688853,0.9791601454452117
hailone_rptdist_2hr,17,32,0.005757483876737135,0.0009061721523455265,0.9779012425738264
wind_rptdist_2hr,17,32,0.09308808991835049,0.0035092959008437242,0.9757653052485666
torn_rptdist_2hr,17,32,0.018966608594131795,0.0004581769309612213,0.9884278232957908
any_rptdist_2hr,17,32,0.09659573782602049,0.004225409474420152,0.9741579697750173
sighail_rptdist_2hr,18,32,-0.0403382344246388,8.484757980763357e-05,0.9886231463473412
sigwind_rptdist_2hr,18,32,0.01203740388665342,0.0004989037692688853,0.978583968027056
hailone_rptdist_2hr,18,32,0.012580763033182452,0.0009061721523455265,0.9765743459986924
wind_rptdist_2hr,18,32,0.09574318615412059,0.0035092959008437242,0.9758091416372312
torn_rptdist_2hr,18,32,0.03206770758224875,0.0004581769309612213,0.99045658484491
any_rptdist_2hr,18,32,0.10468884105973342,0.004225409474420152,0.9733774543164325
sighail_rptdist_2hr,19,32,-0.00922327817071511,8.484757980763357e-05,0.9856086972754827
sigwind_rptdist_2hr,19,32,0.0074355825058018965,0.0004989037692688853,0.9801446145607877
hailone_rptdist_2hr,19,32,0.02207547736441151,0.0009061721523455265,0.9777427613029053
wind_rptdist_2hr,19,32,0.07354279186236923,0.0035092959008437242,0.9757631164759576
torn_rptdist_2hr,19,32,0.025493898766374312,0.0004581769309612213,0.9893209924750342
any_rptdist_2hr,19,32,0.08442799979157711,0.004225409474420152,0.9737527469874864
sighail_rptdist_2hr,20,32,-0.021705897578758737,8.484757980763357e-05,0.988465995295651
sigwind_rptdist_2hr,20,32,-0.0022702299431500705,0.0004989037692688853,0.9793875349657009
hailone_rptdist_2hr,20,32,0.010686243519925087,0.0009061721523455265,0.9744379881864689
wind_rptdist_2hr,20,32,0.07899926164044402,0.0035092959008437242,0.9739182677326946
torn_rptdist_2hr,20,32,0.02841326140457734,0.0004581769309612213,0.989354532063633
any_rptdist_2hr,20,32,0.0889739893908057,0.004225409474420152,0.9722651889900151
sighail_rptdist_2hr,21,32,-0.010282077906972331,8.484757980763357e-05,0.986356030289762
sigwind_rptdist_2hr,21,32,0.0060533902076342905,0.0004989037692688853,0.9767201431657727
hailone_rptdist_2hr,21,32,0.022492416959330352,0.0009061721523455265,0.9768199592074691
wind_rptdist_2hr,21,32,0.08155701721979458,0.0035092959008437242,0.9747891571320942
torn_rptdist_2hr,21,32,0.02558534730214801,0.0004581769309612213,0.9869475918462204
any_rptdist_2hr,21,32,0.08927811782148742,0.004225409474420152,0.9730277129800657
sighail_rptdist_2hr,22,32,-0.006803458524009098,8.484757980763357e-05,0.9889367017286615
sigwind_rptdist_2hr,22,32,0.012001918162589331,0.0004989037692688853,0.9779409989796346
hailone_rptdist_2hr,22,32,0.030062715568876963,0.0009061721523455265,0.9773484188317303
wind_rptdist_2hr,22,32,0.07566983834023044,0.0035092959008437242,0.9748832727073514
torn_rptdist_2hr,22,32,0.0258553079553564,0.0004581769309612213,0.9880588249423369
any_rptdist_2hr,22,32,0.08895733315761156,0.004225409474420152,0.973472411874758
sighail_rptdist_2hr,23,32,-0.00650998592580132,8.484757980763357e-05,0.9860753306790758
sigwind_rptdist_2hr,23,32,0.013709902091884829,0.0004989037692688853,0.9764935967697752
hailone_rptdist_2hr,23,32,0.022465863982815137,0.0009061721523455265,0.9759474375264896
wind_rptdist_2hr,23,32,0.09080524512583721,0.0035092959008437242,0.9746135480683188
torn_rptdist_2hr,23,32,0.024572295801960964,0.0004581769309612213,0.9917938926257801
any_rptdist_2hr,23,32,0.09865679450891152,0.004225409474420152,0.9729953518800134
sighail_rptdist_2hr,24,32,-0.01930700350597503,8.484757980763357e-05,0.9880598463789072
sigwind_rptdist_2hr,24,32,0.01135663828552902,0.0004989037692688853,0.977368020814688
hailone_rptdist_2hr,24,32,0.018884619678085746,0.0009061721523455265,0.976914120479583
wind_rptdist_2hr,24,32,0.09710489005637168,0.0035092959008437242,0.9756870150427606
torn_rptdist_2hr,24,32,0.02597052421342294,0.0004581769309612213,0.9905563736096382
any_rptdist_2hr,24,32,0.10176581047496303,0.004225409474420152,0.9739653293834231
sighail_rptdist_2hr,25,32,-0.00565735454900973,8.484757980763357e-05,0.9733155477715438
sigwind_rptdist_2hr,25,32,-0.0021024898593340335,0.0004989037692688853,0.9784814186796148
hailone_rptdist_2hr,25,32,0.027252086219382354,0.0009061721523455265,0.9751492550311553
wind_rptdist_2hr,25,32,0.08711588777049106,0.0035092959008437242,0.9746545896134033
torn_rptdist_2hr,25,32,0.012936851838548424,0.0004581769309612213,0.9901726741766673
any_rptdist_2hr,25,32,0.09143783916811676,0.004225409474420152,0.9731877718952812
sighail_rptdist_2hr,26,32,-0.03733378511633667,8.484757980763357e-05,0.9888779822212266
sigwind_rptdist_2hr,26,32,0.011529514460986046,0.0004989037692688853,0.9805530679533162
hailone_rptdist_2hr,26,32,0.011836893933226955,0.0009061721523455265,0.9758485433813551
wind_rptdist_2hr,26,32,0.10374662547437763,0.0035092959008437242,0.975809844877189
torn_rptdist_2hr,26,32,0.020178571780887222,0.0004581769309612213,0.9891354117817646
any_rptdist_2hr,26,32,0.10829084832653879,0.004225409474420152,0.9728492341628368
sighail_rptdist_2hr,27,32,-0.03089102388303666,8.484757980763357e-05,0.9873037563513802
sigwind_rptdist_2hr,27,32,0.013567492278206528,0.0004989037692688853,0.979746994740497
hailone_rptdist_2hr,27,32,0.021657509082751103,0.0009061721523455265,0.9764548536776961
wind_rptdist_2hr,27,32,0.09709903097445316,0.0035092959008437242,0.9761626457063786
torn_rptdist_2hr,27,32,0.007813509583132539,0.0004581769309612213,0.989151923772702
any_rptdist_2hr,27,32,0.09851330742362086,0.004225409474420152,0.9738355359399637
sighail_rptdist_2hr,28,32,-0.01595230811611814,8.484757980763357e-05,0.9861391414732826
sigwind_rptdist_2hr,28,32,0.01097049757762103,0.0004989037692688853,0.9782482427841883
hailone_rptdist_2hr,28,32,0.022349622381024337,0.0009061721523455265,0.9764778628197874
wind_rptdist_2hr,28,32,0.07909999790115718,0.0035092959008437242,0.97537754828798
torn_rptdist_2hr,28,32,0.025227941766921114,0.0004581769309612213,0.9903701012488121
any_rptdist_2hr,28,32,0.09097589154451224,0.004225409474420152,0.9737944857161852
sighail_rptdist_2hr,29,32,-0.05419379445942307,8.484757980763357e-05,0.9867064465873104
sigwind_rptdist_2hr,29,32,0.010100046773851457,0.0004989037692688853,0.977529866068173
hailone_rptdist_2hr,29,32,-0.008498828502184308,0.0009061721523455265,0.9772971396792839
wind_rptdist_2hr,29,32,0.08868978365086044,0.0035092959008437242,0.9746813275541919
torn_rptdist_2hr,29,32,0.013899381041348358,0.0004581769309612213,0.9890592654716914
any_rptdist_2hr,29,32,0.08856162311252336,0.004225409474420152,0.9728905567772298
sighail_rptdist_2hr,ensmean,32,-0.014518220218038502,8.484757980763357e-05,0.9889421324345515
sigwind_rptdist_2hr,ensmean,32,0.013399051818257623,0.0004989037692688853,0.9812927537746394
hailone_rptdist_2hr,ensmean,32,0.026515867977066954,0.0009061721523455265,0.979175568634655
wind_rptdist_2hr,ensmean,32,0.10885408039544076,0.0035092959008437242,0.9774980868579282
torn_rptdist_2hr,ensmean,32,0.033199279943601945,0.0004581769309612213,0.9916169137617573
any_rptdist_2hr,ensmean,32,0.11521635514697237,0.004225409474420152,0.9755936654207465
sighail_rptdist_2hr,0,33,-0.028275893622655035,5.430245107688548e-05,0.9861835183111021
sigwind_rptdist_2hr,0,33,0.014939973168544007,0.0004106622862689465,0.9812986311479263
hailone_rptdist_2hr,0,33,0.017795283282676322,0.0006753867352687632,0.9769786315896524
wind_rptdist_2hr,0,33,0.09221678902118002,0.0030069982283825337,0.9781390872203535
torn_rptdist_2hr,0,33,0.02649932949208844,0.0004072683830766411,0.9902114612405469
any_rptdist_2hr,0,33,0.1034342445689489,0.003587355674266747,0.976030162877765
sighail_rptdist_2hr,1,33,-0.0010389073300385299,5.430245107688548e-05,0.9877258128839561
sigwind_rptdist_2hr,1,33,0.015953270090989347,0.0004106622862689465,0.9756063447166996
hailone_rptdist_2hr,1,33,0.02400827492101343,0.0006753867352687632,0.9745407424424422
wind_rptdist_2hr,1,33,0.09154158582019467,0.0030069982283825337,0.9780080259310898
torn_rptdist_2hr,1,33,0.011390166770413823,0.0004072683830766411,0.9903898693720304
any_rptdist_2hr,1,33,0.10385939251351928,0.003587355674266747,0.9756013395089389
sighail_rptdist_2hr,2,33,-0.008769314659386795,5.430245107688548e-05,0.9851188354885789
sigwind_rptdist_2hr,2,33,0.020025884268089045,0.0004106622862689465,0.9793982045610632
hailone_rptdist_2hr,2,33,0.02661900607238199,0.0006753867352687632,0.9754708225467815
wind_rptdist_2hr,2,33,0.10051858867258623,0.0030069982283825337,0.9773729867934758
torn_rptdist_2hr,2,33,0.039286920240677925,0.0004072683830766411,0.9921096948996013
any_rptdist_2hr,2,33,0.1102760845876063,0.003587355674266747,0.9751004752062455
sighail_rptdist_2hr,3,33,-0.010969675525990485,5.430245107688548e-05,0.9858007288802905
sigwind_rptdist_2hr,3,33,0.021984839905310416,0.0004106622862689465,0.9834094258790418
hailone_rptdist_2hr,3,33,0.015775744059248864,0.0006753867352687632,0.9773758245014721
wind_rptdist_2hr,3,33,0.10172974509303312,0.0030069982283825337,0.9782588506856844
torn_rptdist_2hr,3,33,0.030023580694810037,0.0004072683830766411,0.9916191043688276
any_rptdist_2hr,3,33,0.10873905133373385,0.003587355674266747,0.975924598870225
sighail_rptdist_2hr,4,33,-0.038245319885108264,5.430245107688548e-05,0.9801636798696671
sigwind_rptdist_2hr,4,33,0.018635685131837332,0.0004106622862689465,0.9808434788891764
hailone_rptdist_2hr,4,33,0.011050262030412483,0.0006753867352687632,0.9734782447901272
wind_rptdist_2hr,4,33,0.0975731370277082,0.0030069982283825337,0.9780802524718817
torn_rptdist_2hr,4,33,0.016367527289047445,0.0004072683830766411,0.9898845942293719
any_rptdist_2hr,4,33,0.10665278451641458,0.003587355674266747,0.9753812031546827
sighail_rptdist_2hr,5,33,-0.0022170068817819466,5.430245107688548e-05,0.9869954476801411
sigwind_rptdist_2hr,5,33,0.01493522289609761,0.0004106622862689465,0.980268789709723
hailone_rptdist_2hr,5,33,0.02252964828285897,0.0006753867352687632,0.9767990854092843
wind_rptdist_2hr,5,33,0.08740850968147418,0.0030069982283825337,0.9775106988337094
torn_rptdist_2hr,5,33,0.04151112259414924,0.0004072683830766411,0.9914117938653972
any_rptdist_2hr,5,33,0.09936169593429756,0.003587355674266747,0.9757027078958002
sighail_rptdist_2hr,6,33,-0.032220490370178156,5.430245107688548e-05,0.9851173505752978
sigwind_rptdist_2hr,6,33,0.019269031158160144,0.0004106622862689465,0.9816997673098792
hailone_rptdist_2hr,6,33,0.01473971362447779,0.0006753867352687632,0.9757799106008328
wind_rptdist_2hr,6,33,0.09367934097436104,0.0030069982283825337,0.9792373332970635
torn_rptdist_2hr,6,33,0.021784409409286387,0.0004072683830766411,0.9902748965003656
any_rptdist_2hr,6,33,0.10336005374485435,0.003587355674266747,0.9765794766097255
sighail_rptdist_2hr,7,33,-0.006869039546437694,5.430245107688548e-05,0.9827038361673964
sigwind_rptdist_2hr,7,33,0.018257719424199736,0.0004106622862689465,0.9800261241486327
hailone_rptdist_2hr,7,33,0.020532877063658472,0.0006753867352687632,0.97582770481956
wind_rptdist_2hr,7,33,0.0947288027704174,0.0030069982283825337,0.9780705337690632
torn_rptdist_2hr,7,33,0.032998000954469586,0.0004072683830766411,0.9914108884558014
any_rptdist_2hr,7,33,0.10511138709641887,0.003587355674266747,0.9757357379357061
sighail_rptdist_2hr,8,33,-0.04406506735227422,5.430245107688548e-05,0.9867058895903336
sigwind_rptdist_2hr,8,33,0.025206446318618347,0.0004106622862689465,0.9796738409864322
hailone_rptdist_2hr,8,33,-0.016357844209623496,0.0006753867352687632,0.9771466580065351
wind_rptdist_2hr,8,33,0.10511057621165432,0.0030069982283825337,0.9791869243700114
torn_rptdist_2hr,8,33,0.03450980370481849,0.0004072683830766411,0.9912381815753675
any_rptdist_2hr,8,33,0.10887381938909091,0.003587355674266747,0.9764194259261123
sighail_rptdist_2hr,9,33,-0.021848135837468696,5.430245107688548e-05,0.9871253775922343
sigwind_rptdist_2hr,9,33,0.018411287933436937,0.0004106622862689465,0.9795039498393898
hailone_rptdist_2hr,9,33,0.01585405219499947,0.0006753867352687632,0.978026264480492
wind_rptdist_2hr,9,33,0.08265241996116812,0.0030069982283825337,0.9784067540124276
torn_rptdist_2hr,9,33,0.031303111863569044,0.0004072683830766411,0.9909527512002336
any_rptdist_2hr,9,33,0.09921416106460978,0.003587355674266747,0.9761957432734251
sighail_rptdist_2hr,10,33,-0.009556612648043528,5.430245107688548e-05,0.9859991769337814
sigwind_rptdist_2hr,10,33,0.015050789225763528,0.0004106622862689465,0.9822632604256328
hailone_rptdist_2hr,10,33,0.012821250541028006,0.0006753867352687632,0.9752461786256574
wind_rptdist_2hr,10,33,0.09599292544150528,0.0030069982283825337,0.978683311525325
torn_rptdist_2hr,10,33,0.024189767868559198,0.0004072683830766411,0.990641092240866
any_rptdist_2hr,10,33,0.10534920158173011,0.003587355674266747,0.9762580008705944
sighail_rptdist_2hr,11,33,-0.017660334962737334,5.430245107688548e-05,0.986947612259444
sigwind_rptdist_2hr,11,33,0.018485945200392928,0.0004106622862689465,0.9813437380962904
hailone_rptdist_2hr,11,33,0.006019309278196494,0.0006753867352687632,0.9751224904984565
wind_rptdist_2hr,11,33,0.09600441958387318,0.0030069982283825337,0.9783587637149166
torn_rptdist_2hr,11,33,0.030488123857990046,0.0004072683830766411,0.990052533562402
any_rptdist_2hr,11,33,0.10303801736704588,0.003587355674266747,0.9758370338176017
sighail_rptdist_2hr,12,33,-0.02283140409391704,5.430245107688548e-05,0.9870658749957574
sigwind_rptdist_2hr,12,33,0.020779050599402993,0.0004106622862689465,0.9806179020568909
hailone_rptdist_2hr,12,33,0.023143608215027034,0.0006753867352687632,0.9760317752964149
wind_rptdist_2hr,12,33,0.08872668588694044,0.0030069982283825337,0.9763207715209234
torn_rptdist_2hr,12,33,0.024620782139228914,0.0004072683830766411,0.9877807335628547
any_rptdist_2hr,12,33,0.09917019371933855,0.003587355674266747,0.9740034315730182
sighail_rptdist_2hr,13,33,-0.017293250826931894,5.430245107688548e-05,0.9856699504463224
sigwind_rptdist_2hr,13,33,0.016181566766771183,0.0004106622862689465,0.9812805462781156
hailone_rptdist_2hr,13,33,0.016093202481823776,0.0006753867352687632,0.9753067384489582
wind_rptdist_2hr,13,33,0.10349743546083012,0.0030069982283825337,0.9784079181820082
torn_rptdist_2hr,13,33,0.021218350196288593,0.0004072683830766411,0.9907383954783845
any_rptdist_2hr,13,33,0.1118701125483118,0.003587355674266747,0.9759583732944452
sighail_rptdist_2hr,14,33,-0.01235674303166312,5.430245107688548e-05,0.9864061492380273
sigwind_rptdist_2hr,14,33,0.017478036646692674,0.0004106622862689465,0.9801236337259672
hailone_rptdist_2hr,14,33,0.02186282173481513,0.0006753867352687632,0.9760433547920073
wind_rptdist_2hr,14,33,0.0987232502326072,0.0030069982283825337,0.9760529452798803
torn_rptdist_2hr,14,33,0.03630320625814776,0.0004072683830766411,0.9898329434413261
any_rptdist_2hr,14,33,0.10697996670203991,0.003587355674266747,0.9734998942539244
sighail_rptdist_2hr,15,33,-0.025743756767639514,5.430245107688548e-05,0.9879635050741608
sigwind_rptdist_2hr,15,33,0.017271506144657667,0.0004106622862689465,0.9803072323344564
hailone_rptdist_2hr,15,33,0.011384192759075873,0.0006753867352687632,0.9739115244277098
wind_rptdist_2hr,15,33,0.09724042820403433,0.0030069982283825337,0.9766006640146654
torn_rptdist_2hr,15,33,0.03710425367942083,0.0004072683830766411,0.9896831405942657
any_rptdist_2hr,15,33,0.10547823759800001,0.003587355674266747,0.9738736412396232
sighail_rptdist_2hr,16,33,-0.054575706545743286,5.430245107688548e-05,0.9874606497980517
sigwind_rptdist_2hr,16,33,0.01826877976004515,0.0004106622862689465,0.98215629452382
hailone_rptdist_2hr,16,33,-0.0023289589383890252,0.0006753867352687632,0.9751822823375248
wind_rptdist_2hr,16,33,0.09345310829383768,0.0030069982283825337,0.9792863052623232
torn_rptdist_2hr,16,33,0.026753977498743864,0.0004072683830766411,0.9907567300227031
any_rptdist_2hr,16,33,0.10549080900190722,0.003587355674266747,0.9767858821347098
sighail_rptdist_2hr,17,33,-0.024636139513918964,5.430245107688548e-05,0.9838070206699929
sigwind_rptdist_2hr,17,33,0.016809240825993776,0.0004106622862689465,0.9823228324638145
hailone_rptdist_2hr,17,33,0.008961297642580579,0.0006753867352687632,0.9768829066216675
wind_rptdist_2hr,17,33,0.09240900525334461,0.0030069982283825337,0.9789421106494391
torn_rptdist_2hr,17,33,0.030180573121147858,0.0004072683830766411,0.9902492055030795
any_rptdist_2hr,17,33,0.10117490925328076,0.003587355674266747,0.9763759519487101
sighail_rptdist_2hr,18,33,-0.04282258235528347,5.430245107688548e-05,0.9851552158639649
sigwind_rptdist_2hr,18,33,0.019899399401755336,0.0004106622862689465,0.9807174600368572
hailone_rptdist_2hr,18,33,0.01341977307639064,0.0006753867352687632,0.9758171407697861
wind_rptdist_2hr,18,33,0.08972846252479527,0.0030069982283825337,0.978291464723587
torn_rptdist_2hr,18,33,0.03457707596036674,0.0004072683830766411,0.9908095691608437
any_rptdist_2hr,18,33,0.10224276208050398,0.003587355674266747,0.9753944763970607
sighail_rptdist_2hr,19,33,-0.008201168378746182,5.430245107688548e-05,0.9872847936394801
sigwind_rptdist_2hr,19,33,0.013557998384587489,0.0004106622862689465,0.9812202446718732
hailone_rptdist_2hr,19,33,0.02034185005849598,0.0006753867352687632,0.9772064669119198
wind_rptdist_2hr,19,33,0.07524250362700557,0.0030069982283825337,0.9788413158481979
torn_rptdist_2hr,19,33,0.03416514956666972,0.0004072683830766411,0.990368111247677
any_rptdist_2hr,19,33,0.08760639109217261,0.003587355674266747,0.9763880296647653
sighail_rptdist_2hr,20,33,-0.01755481251084956,5.430245107688548e-05,0.986669933475885
sigwind_rptdist_2hr,20,33,0.0097668555748337,0.0004106622862689465,0.9817417455336755
hailone_rptdist_2hr,20,33,0.012349418150398472,0.0006753867352687632,0.9727626029497798
wind_rptdist_2hr,20,33,0.07813553266311135,0.0030069982283825337,0.9770116254819585
torn_rptdist_2hr,20,33,0.02806789544212429,0.0004072683830766411,0.9913896396243456
any_rptdist_2hr,20,33,0.09010621150227216,0.003587355674266747,0.9745038479561462
sighail_rptdist_2hr,21,33,-0.007200078552645817,5.430245107688548e-05,0.9849789354444558
sigwind_rptdist_2hr,21,33,0.014176455497272311,0.0004106622862689465,0.9796246091724945
hailone_rptdist_2hr,21,33,0.020773407229526808,0.0006753867352687632,0.9743866506727977
wind_rptdist_2hr,21,33,0.07786743955869435,0.0030069982283825337,0.9770072031744099
torn_rptdist_2hr,21,33,0.036338593895232085,0.0004072683830766411,0.9877448284135638
any_rptdist_2hr,21,33,0.08737248481532989,0.003587355674266747,0.9744140400832522
sighail_rptdist_2hr,22,33,-0.00542924431401226,5.430245107688548e-05,0.9860284509384651
sigwind_rptdist_2hr,22,33,0.01809238158322979,0.0004106622862689465,0.9805039491378821
hailone_rptdist_2hr,22,33,0.02735991487660394,0.0006753867352687632,0.9750671359016194
wind_rptdist_2hr,22,33,0.08141656666725516,0.0030069982283825337,0.9768292408354112
torn_rptdist_2hr,22,33,0.03399800553535015,0.0004072683830766411,0.9898285720106205
any_rptdist_2hr,22,33,0.09545856813675768,0.003587355674266747,0.9746626789451152
sighail_rptdist_2hr,23,33,-0.005319701959195511,5.430245107688548e-05,0.98562052404711
sigwind_rptdist_2hr,23,33,0.02189791700950028,0.0004106622862689465,0.9789164230681002
hailone_rptdist_2hr,23,33,0.018297473012275245,0.0006753867352687632,0.9750572886371288
wind_rptdist_2hr,23,33,0.09371910449390375,0.0030069982283825337,0.9781248482353188
torn_rptdist_2hr,23,33,0.031222399454946315,0.0004072683830766411,0.9919057372410811
any_rptdist_2hr,23,33,0.10212720938345055,0.003587355674266747,0.9757973010964269
sighail_rptdist_2hr,24,33,-0.01630830761092983,5.430245107688548e-05,0.9840867146930047
sigwind_rptdist_2hr,24,33,0.01715700330882297,0.0004106622862689465,0.9800063837205306
hailone_rptdist_2hr,24,33,0.011337104386697217,0.0006753867352687632,0.9751124128386962
wind_rptdist_2hr,24,33,0.09466022623183101,0.0030069982283825337,0.9785064096180234
